tweet,dates
"Provisions included will help doctors serving patients in rural communities, invest in our crumbling infrastructure, expand access to high-quality child care, fund rural broadband projects, &amp; provide certainty for our biofuel and soybean producers #IA01 https://t.co/nbqcOMyIoq",2019-12-18 00:26:23
https://t.co/jO8eDyvEit,2019-12-17 18:06:14
"I was happy to spend the morning with students from Dubuque Schools in the HEART Program. They heard about how Congress works, and I heard how they plan to follow their dreams &amp; make our community stronger. #IA01 https://t.co/eo4rvYiAwi",2019-12-17 00:12:36
"Today, I wrote a letter with @RepSchneider, @RepDonBacon, and other bipartisan colleagues to urge extension of the Conrad 30 Waiver Program. As rural areas face physician shortages, we desperately need this program to bring more doctors to #IA01.",2019-12-12 22:39:37
"From roundtables in Dubuque and Waterloo, we have heard about the true cost of high drug prices for families across #IA01. Today, I proudly voted yes on historic reforms that put people over big pharma. https://t.co/uouP54EyOD https://t.co/oyReS8s4fG",2019-12-12 21:14:37
"I always remember why I came to Congress, which is to always stand up for the future of Iowa, so I’m happy that my first bill to help Iowa’s small businesses grow was again passed by the House and is on its way to becoming law. #IA01 https://t.co/meNfM9r36y",2019-12-12 01:26:39
"There are many Iowans who are deployed &amp; will spend the holidays away from their families. While I know this is a hard time to be apart, I hope providing this pay raise will mean holidays will be just a little brighter for our men &amp; women who serve #IA01 https://t.co/p5TYvBJs94",2019-12-12 00:58:15
"After attacks on our public school teachers in the Iowa state legislature, we must do everything we can in Congress to recruit and retain teachers in our state. I am proud to join @RepBost in pushing for this bipartisan bill to become law. #IA01 https://t.co/7pnQKUsBsp",2019-12-11 22:20:03
"Today, I spoke to the Ag Cmte. about how it's important to keep fighting for our farmers &amp; producers. USMCA is a win, but this admin. needs to wake up and stop ignoring the pain being caused by the ongoing trade war w/China and the president’s attack on renewable fuels. #IA01 https://t.co/BeDFzU8F4s",2019-12-11 19:41:46
"Today, I joined bipartisan supporters of my Keep Physicians Serving Patients Act of 2019 to urge House and Senate leadership to act on a key part of the legislation before the end of the year.",2019-12-11 18:16:07
https://t.co/OLg34BTfS9,2019-12-10 18:44:39
The opioid crisis has devastated families in Northeast Iowa and dangerous drugs like fentanyl and synthetic opioids from other countries are part of the problem.,2019-12-10 00:53:26
"It can be hard to spend the holidays away from family. That’s why we’re writing holiday cards and sending them to our deployed Iowa National Guard members. Thank you to Boy Scout Troop 25, and all those who joined us in Marion today! 🎄❄️⛄️#IA01 https://t.co/FhOIXwQvfM",2019-12-07 21:37:24
"Today, we found out that H.R. 3: Lower Drug Costs Now Act will bring down skyrocketing drug prices while cutting about $500 billion in government spending over the next decade.",2019-12-06 01:16:42
"I heard directly from folks in my district about how robocalls are impacting them, &amp; since then, have been working to take action. We need to look out for our fellow Iowans and I’m happy to be taking additional action to stop these abusive practices. #IA01
https://t.co/BmMblJaawV",2019-12-04 22:23:45
"The Office of Rural Affairs is needed now more than ever, and we want to know that the Office will serve agricultural operations and businesses. #IA01

https://t.co/fJdUjV1dhK",2019-12-03 20:11:52
"This is a time to let family and friends know just how much they mean. I’m thankful today for all our friends and neighbors in our district, our service members &amp; veterans who fought to keep us safe, (1/2)",2019-11-28 22:42:26
"Dubuque County has some big ideas planned for the money that will be provided by the @USDOT’s BUILD grant program. Today, the county provided an update on the exciting projects that are just around the corner.",2019-11-27 01:18:28
"Today, I met with the students and staff at Elkader Elementary School. I’m so happy I had the chance to talk to the kids about my role in Congress &amp; the importance of education. Ensuring our students have access to a high-quality education is critical to our state’s future. #IA01 https://t.co/pXdkHZ0rYj",2019-11-27 00:38:19
"After hearing from folks worried about the future of the Decorah Social Security Office, I pressed for answers. Today, I’m happy to join Mayor Borowski as the SSA makes a commitment to keep this service up and running for people in Northeast Iowa. https://t.co/wbOwqCzb50",2019-11-26 22:32:19
"Yesterday, I visited the Sunflower Child Development Center in Decorah. Child care access &amp; affordability is a family issue, a community issue, and economic development issue.",2019-11-26 15:07:02
"As we move closer to the holiday shopping season, it’s important to remember our locally-owned family businesses are the backbone of our community. I will continue standing up for our local small business owners &amp; hard-working families, like those I met today in Fayette #IA01 https://t.co/7SKNcKI4ar",2019-11-26 01:13:44
"This bill will require places, like the State of Iowa, to stop failing their employees by requiring workplace protections and is a first step in protecting Iowans on the front lines. #IA01

https://t.co/ZRhyGp5N65

https://t.co/CmVCR3AmVu",2019-11-22 23:12:35
"Today, we celebrate National Rural Health Day! This day was established to emphasize the importance of rural America and recognize what’s being done to address its unique health care challenges.",2019-11-21 20:05:01
"Tues., I spoke with @Biodiesel_Media &amp; @IowaBiodiesel. We’ve been pushing for passage of biodiesel tax credit since swearing-in &amp; after the last Congress let it expire. Hopeful for win soon for our producers, our farmers &amp; our environment. We won’t stop until it’s done. #IA01 https://t.co/eVWQy2CaUq",2019-11-20 20:50:53
"Today, I voted to give our brave men and women in uniform a 3.1% raise, to protect funding for Iowa’s roads and bridges, &amp; ensure services for Iowans (like the USDA’s Farm Service Agency) won’t be interrupted. Iowans deserve a government that works, not dysfunction. #IA01",2019-11-19 23:42:28
"It was important to make sure the Social Security Administration was hearing the voices of our friends and neighbors that would be impacted. I am happy to hear that the SSA will keep the Decorah office open and will still offer in-person service. #IA01

https://t.co/I2mhlrxH7B",2019-11-19 21:35:29
"Grateful for community members coming together in Waterloo for our Congressional health fair! From education about 
open enrollment to flu shots,  services are available. Education, access &amp; affordability are a top priority! #IA01 https://t.co/GFiFLUch80",2019-11-17 21:56:44
"I’m committed to serving those who served us – on Veterans’ Day and every day. Last night, we passed nine bipartisan bills to help our vets, like ensuring accessible medical care for our female veterans &amp; improving veterans’ education benefits. #IA01",2019-11-13 14:04:21
"Today, I stand with Iowans and Americans as we say thank you to the men and women who sacrificed so much to to serve our country. It was an honor to take part in this morning’s Veterans Day ceremony in Cedar Rapids. #IA01 https://t.co/GjhItTxtI0",2019-11-11 20:08:45
"Yesterday, I spent a great afternoon reading with the students of Woodbury Elementary School in Marshalltown. We had a wonderful time talking about the importance of education leadership. #IA01 https://t.co/tXozEPvIxB",2019-11-09 21:04:33
"Ginny Knoll turned 100 this week! I was so honored to be part of the birthday celebration for her, and her husband Tony (he turned 101 this week!) A big thank you to the Iowa Veterans Home for putting on a great party for this amazing veteran couple. #IA01 https://t.co/hMZZSXYNqP",2019-11-09 01:24:48
We must continue to fight for the financing that NE Iowa needs for critical infrastructure projects. Dubuque County will receive more than $5 million from the @USDOT and I’m happy that my office was able to help bring these federal dollars to Iowa. https://t.co/x3mZSjFn8z,2019-11-08 00:02:37
"It was such an honor to stop by the Cedar Rapids Boots to Business program today. With programs like these, we’re making sure those who served us have the tools they need to start and grow their small business. #IA01 https://t.co/7SKWYyOVYe",2019-11-07 23:39:15
"These tax credits have become vital to Iowa’s economy by bringing down gas prices, creating opportunities for farmers and biofuel producers, and bringing down greenhouse gas emissions. #IA01 https://t.co/l8LjYgSdtF",2019-11-06 18:56:11
https://t.co/lqMx12vSBp,2019-10-31 16:30:02
"Today, the Innovation and Workforce Dev. subcommittee discussed how to grow the clean energy workforce. IA’s wind and renewable fuels must be part of any conversation about our energy future, &amp; that can ensure our hard-working families thrive while also helping our enviro. #IA01",2019-10-29 21:50:47
