tweet,dates
"Responsible fiscal oversight is one of the most important responsibilities of our federal government.

Today I sent a letter to the @IRSnews Commissioner requesting that they address issues surrounding these payments so this money can quickly get to Americans that are hurting. https://t.co/vHc5uKNdeh",2020-04-23 22:50:54
"It is unacceptable that millions of taxpayer dollars are not getting to the small businesses truly in need. Instead, big companies, some of which haven’t been negatively impacted by this crisis, are getting taxpayer $$.
 
Its time they #givebackthefunds.",2020-04-23 20:41:57
"Today I sent a letter to @HHSGov Secretary Azar requesting information on their plan to oversee and administer #Coronavirus-related funding for health care providers and to make sure taxpayer $$ are spent wisely.

Read my letter here ⬇️: https://t.co/7TxlG32OBh",2020-04-23 18:58:12
"As Americans discuss how to safely re-open the economy, in accordance with guidance from public health officials, one thing needs to be clear: We all have a part to play.

Read more about my ""Let's Get Back to Work"" plan in my @TB_Times op-ed: https://t.co/7YopJlpQUs",2020-04-23 17:19:57
"Ann and I are sending our thoughts and prayers to you and your entire family, @ewarren. https://t.co/Bx2eXIWied",2020-04-23 16:37:11
"In times like these, coming together and showing support for one another is one of the most important things we can do.

I’m thrilled that our military will be honoring our health care workers who are on the front-lines fighting this silent killer and protecting our loved ones. https://t.co/JHzxlvTHBG",2020-04-23 15:38:17
"Thank you @Publix for the incredible work you are doing to help our farmers and serve those in need! 

This is what Florida is all about! https://t.co/vwFI4wDzFY",2020-04-23 12:37:30
"Thank you to everyone taking the necessary precautions and staying home, social distancing, and wearing masks when needed to help stem the spread.

Here are today’s updated #Coronavirus numbers by state and FL county: https://t.co/gZZ5Q6r0OK",2020-04-23 00:50:40
"The @WSJ Editorial Board hits the nail on the head here. And thank you for acknowledging those of us (cc @SenSasse @LindseyGrahamSC @SenatorTimScott) that voiced this concern last month. 

This policy will hamper our economic recovery. https://t.co/2dnvSOfXwN",2020-04-23 00:06:35
"I’ve heard from many small business owners who have not yet been able to access a #PPP loan.

I’m fighting to make sure they have access to the funding they need. Big businesses or companies that haven’t been hurt by this crisis shouldn’t be getting taxpayer $$. https://t.co/cXy3Y5XKGq",2020-04-22 22:20:51
"Now that @Harvard has changed their tune and decided not to accept CARES Act funding, other Ivy League schools should follow suit. 

Taxpayer money should be going to those truly in need. https://t.co/NIHGZq99yY",2020-04-22 20:19:33
Happy 50th #EarthDay! https://t.co/FOBklsZbrd,2020-04-22 19:16:00
"2 weeks ago, I asked the Trump Administration to consider rescinding funding for wasteful spending in the CARES Act. 

With news that @Harvard received $9 million in taxpayer money, it's even more important. It’s time to rescind funding for the higher education slush fund. https://t.co/msLhlY5vdc",2020-04-22 16:17:00
"Much of the funding in the CARES Act was necessary and will help those who need it, but many of the programs are riddled with waste &amp; inefficiency. 

We’re told that’s the only way government can operate. Don’t believe the lie. https://t.co/LsZ3KNb3es",2020-04-22 14:00:57
