tweet,dates
"Americans should be encouraged by the ways in which the private sector has partnered with @realDonaldTrump and his administration in the midst of #COVIDー19.

This is the American spirit at work. We are #InItTogether.

Read more from Peter Navarro ↓
https://t.co/21XpGgJCnB",2020-03-23 22:03:51
"Proud of @GeorgiaPower stepping up and reaching out during this time. 
 
In addition to operating critical infrastructure for millions of Georgians, Georgia Power is making their K-12 education program – Learning Power – available to families across our state. #InItTogether https://t.co/ZDtce2egRk",2020-03-23 19:21:14
"Millions of Americans are losing their jobs. Meanwhile, Democrats are working to... offset airline carbon emissions.

Democrats are taking advantage of this pandemic to check items off their wishlist while watching the American people suffer, and it’s truly horrifying. https://t.co/lQATB20EzB",2020-03-23 17:17:29
"While Americans are hurting, @SenSchumer and @SpeakerPelosi are holding #coronavirus relief hostage in an effort to further their liberal agenda.

A global health crisis is not the time to play politics. We must provide American workers with the relief they desperately need.",2020-03-23 16:01:56
"Freelancers, contractors, gig workers and the entertainment industry make significant contributions to our communities and economy here in Georgia. As Congress considers relief for American workers, I’m hopeful these folks will be offered similar protections as other industries. https://t.co/sNfGx4IeLe",2020-03-21 19:25:18
"Great to see @Walmart taking steps to support our seniors. 
 
For customers ages 60+, Walmart stores, pharmacies, and Vision Centers will open an hour early every Tuesday beginning on March 24. #InItTogether https://t.co/fUcDbAHcUD",2020-03-20 21:59:36
"As @realDonaldTrump said, we will come out of this crisis.
 
But right now, our farmers, truckers, and independent contractors are bearing the brunt of #COVIDー19 and they need our support. https://t.co/zyYNMtpQ4d",2020-03-20 19:06:06
"The American people need results now more than ever.
 
This is the time to put partisanship aside and work together for the ones who elected us. 🇺🇸 #InItTogether https://t.co/adPYqZQX04",2020-03-20 15:53:32
Look forward to joining @MariaBartiromo this morning! Tune in to @FoxBusiness at 7:00am.,2020-03-20 10:35:39
"We must look out for the small businesses across Georgia seeking relief due to #coronavirus.

Read the letter I sent with members of the Georgia delegation thanking @SBAgov for designating all 159 counties in Georgia as eligible to receive small business loans. #gapol https://t.co/cjK226K38a",2020-03-19 21:48:04
