tweet,dates
Don't miss as Sen. Hawley joins @PeteMundo shortly to give a coronavirus update. https://t.co/WzsfsMSzpX,2020-04-10 13:59:53
TUNE IN → Senator Hawley is joining @MarcCox971 shortly to talk the latest on coronavirus. https://t.co/zS6AVtgYYS,2020-04-10 13:15:29
"The next round of coronavirus relief is critical.

But we can't afford to tweak existing programs and hope for the best. We must think differently and be bold.

We should immediately begin covering 80% of wages for workers until this emergency is over. https://t.co/4s6SlLWcdS",2020-04-09 18:56:35
"Sen. Hawley told @TuckerCarlson that any Phase 4 proposal must include relief and incentives for businesses to rehire workers that they have been forced to lay off due because of coronavirus.

Americans are ready for a comeback.
And Congress must help to unleash it. https://t.co/IgpZMHASHz",2020-04-09 17:27:04
"Because the government has taken the step of closing the economy to protect public health, Congress should in turn protect jobs in this country through this crisis.

We must get unemployment down NOW to secure workers and families, and help businesses get ready to restart. https://t.co/G2dReGO9qf",2020-04-09 13:20:58
WATCH LIVE → Senator Hawley joins @TuckerCarlson shortly to discuss his call for Congress to focus on employment and his Phase 4 relief proposal to get America ready to work again. https://t.co/4s6SlLWcdS,2020-04-09 00:43:36
"Fuel use has rapidly decreased as Americans stay at home — and our farmers' incomes and crop prices are directly linked to the health of the renewable fuel industry.

Sen. Hawley joined a bipartisan letter to @USDA asking for assistance for our farmers. https://t.co/KrGFNC9O3v",2020-04-08 23:35:38
"If your small business has been affected by #COVID19, you can now apply for a loan through the #PaycheckProtectionProgram Congress setup in its latest relief package.

Learn more about who's eligible, what's covered, and find important resources here: https://t.co/zzsbwlZHPa",2020-04-08 19:38:41
"Too many are losing their jobs in this crisis. It's time we get America ready to work!

Senator Hawley has a Phase 4 plan to support businesses in rehiring workers laid off due to coronavirus &amp; guarantee payroll for the duration of the emergency. https://t.co/5OilcUbdh6",2020-04-08 16:46:39
"If you run a small business or nonprofit with fewer than 500 employees that's been affected by the #coronavirus pandemic, check this website to find out if you're eligible for #PaycheckProtectionProgram that can help cover payroll and operating costs. https://t.co/zzsbwlI6qA",2020-04-08 14:44:56
"Senator Hawley has a coronavirus recovery plan that will help Americans get rehired and ensure they keep their jobs with immediate payroll support for the duration of this emergency. No strings attached.

No loans, no bank intermediaries, no repayment. https://t.co/sYk1uEJNrV",2020-04-07 21:18:05
"Too many have lost their jobs and livelihoods in this coronavirus crisis.

It's time to take action to save American jobs and get people back on payrolls. https://t.co/XSXkodWvcN",2020-04-07 18:51:22
"Sen. Hawley's Phase 4 coronavirus relief plan would:

-- Secure EVERY job in this country for the duration of this crisis
-- Incentivize businesses to REHIRE every worker laid off
-- Bring production and our supply chains BACK home from China and overseas. https://t.co/PydXwNx0I8",2020-04-07 17:24:05
"“We seem to be on a roller coaster that is currently plunging down,” Hawley said. “I personally do not want to ride that roller coaster and find where the bottom is. And I don’t think American workers should be forced to.” https://t.co/LfQpIZvTfy",2020-04-07 15:31:52
"Where are our supply chains? — China

Our medical devices, where are they made? — China

Our pharmaceuticals? — China

Who does Big Tech want to do business with? — China

It's time we ask what kind of economy have we allowed to be created &amp; what is it doing for American workers. https://t.co/9N1z0dqOGb",2020-04-06 18:07:28
"The #PaycheckProtectionProgram is specifically designed to help small businesses &amp; nonprofits keep their employees on payroll during this crisis. And it's forgivable if it's used for rent, mortgage, and salaries or cash tips.

Here's what you need to know https://t.co/zzsbwlZHPa",2020-04-06 17:07:53
"Make no mistake: China is trying to turn the coronavirus pandemic to their advantage.

Sen. Hawley: ""The need for us to laser focus on China’s economic and military ambitions is going to be more urgent once we beat this pandemic, not less.” https://t.co/1Babg1R5jN",2020-04-06 14:48:45
"Sen. Hawley has a proposal to rehire workers now &amp; keep them on payroll through this crisis, including

—Refundable payroll tax rebate 
—Real-time advance system for immediate payroll support
—Reinvestment credit to help get businesses back off the ground
https://t.co/8qQNdJMZBP",2020-04-04 20:00:36
"UPDATE — Late last night @SBAgov issued updated guidance clarifying what Congress made clear in the CARES Act:

Churches and religious nonprofits DO qualify for loans under the #PaycheckProtectionProgram

Learn more about eligibility and how to apply https://t.co/IG4LfrKb0M https://t.co/YWXqUDF356",2020-04-04 15:22:50
"Sen. Hawley's proposal offers immediate support for businesses to rehire workers NOW &amp; keep them on payroll throughout the coronavirus crisis.

Additional reforms would bring critical supply chains back to the US &amp; prevent crisis profiteering by Wall St. https://t.co/sYk1uEJNrV https://t.co/a4HXfbTm9L",2020-04-03 23:18:34
