tweet,dates
"Like some of you, our house is now running a small pre-school. It’s not easy. But it’s been aided by a local nonprofit pre-K organization, @Tandem_BayArea, run by #Hayward resident @smoorthy. Share your pre-school hacks! https://t.co/M7m4lwUTJV",2020-04-20 21:06:17
"21 years after #Columbine, we remember the 13 innocent lives stolen from us and the 24 others who were injured. We vowed to never forget them and now we must recommit ourselves to ensuring #NotOneMore life is taken due to senseless gun violence. #EnoughIsEnough https://t.co/t5QyyGsvG5",2020-04-20 16:19:34
"You know what’s “dumb” — @realDonaldTrump calling the #coronavirus a “hoax” &amp; failing to take actions that would have saved lives. #DumbDonald has made us sicker and poorer. Thankfully, @SpeakerPelosi is putting public health above her personal interests. We will defeat this. https://t.co/tNlTOrxbmQ",2020-04-19 19:54:17
I’ll just leave this right here. https://t.co/khx27l1Mlx https://t.co/IQnUqtBJwX https://t.co/BI83HXaFuV,2020-04-18 17:47:22
"Jurors play a special, ephemeral role in America’s system of justice.  Their sentiments about their role in the Stone case remind me of a Justice Douglas quote about jury duty. A great judge I tried cases in front of would always read this to a jury at the close of a trial. https://t.co/lMqRhrTdTa https://t.co/AYGACRagDq",2020-04-18 15:14:48
This thread is a somber reminder of who we’ve lost to gun violence. And why we must vow to end it. https://t.co/eOcafGud7G,2020-04-17 21:08:08
He seems well https://t.co/CVXI1E2SgK,2020-04-17 15:40:58
"Next Tuesday, 4/21, I’m hosting a coronavirus telephone town hall for seniors and caretakers with Cate Kortzeborn of @CMSGov’s San Francisco Office &amp; Lara Calvert of @Spectrum_CS. Head to https://t.co/JEKOhseIHb for more info! https://t.co/bVQkT22JAT",2020-04-16 23:44:00
Proud of our family member helping with this effort and every soldier across America stepping up to help us fight #coronavirus. https://t.co/9j7qdKUzBT,2020-04-16 21:53:09
"HAPPENING NOW: Head over to my Facebook page to join my Facebook Live Q&amp;A on #COVID19 with Dr. Abayomi Jones, Executive Director of Student Health &amp; Counseling Services at @CalStateEastBay:

https://t.co/a2VVF3FkCA https://t.co/YjrJzVpJ8Q",2020-04-16 20:42:31
"Remember to join me today at 1:30 PM PT for my Facebook Live Q&amp;A with Dr. Abayomi Jones, Executive Director of Student Health &amp; Counseling Services at @CalStateEastBay. You can submit your questions in advance on the Facebook event page here: https://t.co/2qqWEKWzyU https://t.co/rZJN0tVNlV",2020-04-16 13:52:04
We can learn so much from #SouthKorea. They quickly came out of #coronavirus and just held a national election with 66% turnout. Let’s keep up the physical distancing. But we will never democratically distance. https://t.co/sfcCIKJtmg,2020-04-16 02:13:22
God bless our first responders https://t.co/jMBFeqTWyB,2020-04-16 01:00:20
