tweet,dates
"At 1PM I'll be hosting a telephone town hall about resources available to folks in our area in response to the impact of #COVID19.

I'll be joined by Dir Carl Knoblock of @SBAgov, Richmond Dist Office, to answer Qs.

It will be streamed on my FB page here: https://t.co/rmWiQE8xbE",2020-04-01 15:00:25
".@USTreasury and @IRSnews today announced that distribution of economic impact payments will being in the next 3 wks, with automatic distribution. To ensure you do not need to take action to receive these payments, click below for FAQs on these payments: https://t.co/XtTvcmwxfe",2020-03-31 20:03:11
"Thank you to the great support staff who are working tirelessly to keep Congress running during these difficult times. We cannot say thank you enough, and I look forward to thanking you in person once we return to normal operations at the Capitol Complex. https://t.co/Uw0uKn2YD8",2020-03-31 15:19:32
"To every doctor who has worked tirelessly during this #COVID19 outbreak, thank you. Each day, you are giving your all to keep Americans healthy and safe. Our nation is grateful to you. We are also grateful to all our healthcare workers during these times. #NationalDoctorsDay https://t.co/ChFjBV7VJv",2020-03-31 01:26:26
.@GovernorVa has issued a statewide Stay at Home order as part of the Commonwealth's ongoing aggressive response to #COVID19. This order will remain in place until 6/10. Read more and the full order here: https://t.co/SzfQZevDRK,2020-03-30 19:39:46
ALERT: ICYMI @GovernorVa has issued a Stay at Home order for the Commonwealth to keep our state and communities as safe as possible during the ongoing #Coronavirus outbreak.,2020-03-30 18:39:54
LIVE NOW: @GovernorVa is making an important announcement regarding the Commonwealth's response to #COVID19. Watch now: https://t.co/pwhE0QqYbt,2020-03-30 18:01:42
"In partnership with @WhiteHouse, @CDCgov, and @FEMA, @Apple has released a screening tool to help Americans determine when to seek treatment and testing for COVID-19. Click below for more information on what to do if you think you have COVID-19.
https://t.co/Y5qZXX04gs",2020-03-30 17:42:30
"As of Sat, @FEMA has delivered nearly 12M respirators, 26M masks, 5M face shields, 4M gowns, 22M gloves, and much more from the National Stockpile. I'm working with local health depts and healthcare professionals to ensure these resources go where they are needed.",2020-03-30 17:28:51
"ALERT: ICYMI, Virginia Courts have extended a Judicial State of Emergency through April 26 in an effort to protect court employees, officers, and litigants. More here:
https://t.co/GqIryzrTVh",2020-03-30 16:08:44
"I just voted in favor of the #CARESAct to stabilize our economy, protect American families, and provide our health care workers the resources they need to continue to fight #COVID19. My thoughts: https://t.co/IuPRXRGx8m",2020-03-27 18:19:29
I just spoke on the House Floor in support of the #CARES act to address the #COVID19 outbreak that is critically affecting our nation. It is important that we pass this bill to support Virginian workers and families. https://t.co/BTBRszHPJP,2020-03-27 16:58:13
"Check out this video from the @Surgeo_General of the United States Dr. Jerome Adams on the steps to take if you or a loved one are sick with the #Coronavirus. Information is key during these times, so review these steps to keep your community safe. https://t.co/1xm8a1Y6QM",2020-03-26 21:06:07
"ALERT: Due to the effects of COVID-19, @DHSGov Acting Sec Wolf has announced that the deadline for Americans to get a REAL ID has been extended from October 1, 2020 to October 1, 2021. More here: https://t.co/aM6GWaRSw6",2020-03-26 15:49:52
I commend my colleagues in the Senate for unanimously passing the Phase 3 package to bring more support to the American people during these difficult times responding to #COVID19. It is critical that we get this aid to folks as quickly as possible.,2020-03-26 13:56:40
"This afternoon at 4pm, I will be hosting a telephone Town Hall with a special guest from #VA01 to answer questions from people in our region regarding the #Coronavirus and its economic impact. This Town Hall will be live-streamed on my Facebook page: https://t.co/Y1IMbgjCXq",2020-03-25 19:03:06
I am so proud of the work being done by some of the Commonwealth’s leading scientists at @VCU to address the ongoing outbreak of #COVID19 in our communities. More here: https://t.co/8EL1EQInfv,2020-03-25 17:10:13
"I wanted to make sure you saw this guidance from the Governor’s office for emergency child care during the state-wide school closures. This includes guidance for daycares, public schools, local governments and more. More here: https://t.co/fEoBiHntwm",2020-03-25 13:42:35
Check out this video from @WhiteHouse with guidance on the importance of #socialdistancing for our children and community as a whole: https://t.co/EYZ8dFFI8k,2020-03-24 20:28:30
"As #coronavirus response evolves and folks are #socialdistancing I want to once again thank our nation's first responders, doctors, nurses, pharmacists, and all healthcare workers. They continue to be on the front lines of this pandemic response, and we can't thank them enough. https://t.co/kWWfC1Xhbc",2020-03-24 12:47:21
"(1/3) ALERT: @GovernorVA delivered his daily coronavirus update today, announcing that all schools in Virginia will remain closed until end of the academic year. More here: https://t.co/bzdoaIvXW7",2020-03-23 19:35:15
I am extremely proud of the men and women of our @USNavy and all our armed forces who are doing their part in the fight against #COVID19. We thank you for your dedication and service to the American people. https://t.co/yCVHRIr7MK,2020-03-23 17:36:50
Check out this important video from top medical experts explaining just what social distancing is and its importance to #slowthespread of COVID-19. https://t.co/T88dcZ7k8k,2020-03-23 17:31:23
Inspired by my colleague @RepRiggleman and his family pitching in to help address the sanitizer shortages in the Commonwealth. Keep up the great work Denver! https://t.co/40aclWBmdZ,2020-03-22 13:59:57
"ALERT: @USTreasury and @IRStaxpros announced today that they are pushing the tax filing deadline to July 15, 2020 for all Americans due to the COVID-19 Outbreak. More info here: https://t.co/ZnQVLEw2wI",2020-03-20 19:44:57
ALERT: @POTUS announced today that @USEdGov would not enforce federal standardized testing requirements for K-12 schools and would allow federal student loan borrowers to suspend payments for at least 60 days without penalty.,2020-03-20 16:30:01
"As millions of Americans turn to the internet for everyday activities such as telework, telehealth, and remote learning as part of #socialdistancing, this is a great opportunity to take advantage of key learning resources provided at no cost from the federal government.",2020-03-20 14:14:47
ALERT: The @SBAgov’s Administrator approved @GovernorVA’s request for a disaster declaration. This means that small businesses in Va will have access to critical resources they need during these times of eceonmic uncertainty. More here: https://t.co/94Svpfr6Ho,2020-03-19 20:42:42
"For those of you who joined us on the telephone town hall today, we received many great questions pertaining to small businesses and unemployment, and I wanted to ensure all know the proper places to turn during these difficult times.",2020-03-19 18:50:17
LIVE NOW: Click below to watch my live telephone town hall on #coronavirus happening right now on my Facebook page. https://t.co/LiIM2usQYh,2020-03-19 15:34:29
(1/2) ALERT: The @USTreasury provided further guidance on their work to allow taxpayers to defer tax payments due to the novel #Coronavirus. This relief will allow families and small business to get the help they need now. More here: https://t.co/DNLby09JSt,2020-03-19 14:01:49
"This morning at 11:30am, I will be hosting a telephone Town Hall with a panel of experts from #VA01 to answer questions from people in our region regarding the #Coronavirus and its economic impact. This Town Hall will be live-streamed on my Facebook page: https://t.co/5LxqYWhR9r",2020-03-19 13:55:13
Thank you to the brave men and women in our health care and first responder services who are on the front lines during this #Coronavirus outbreak to keep our communities safe and healthy. I am advocating for you to recieve the proper equipment and tests you need to do your job. https://t.co/rRANYyqGqb,2020-03-19 12:09:31
