tweet,dates
"My statement after speaking with Princess Reema, Saudia Arabia’s Ambassador about ending the global price war ⬇️ https://t.co/3iPQAijOUx",2020-04-02 22:27:22
".@USTReasury announced last night that @SocialSecurity recipients will receive Economic Impact Payments (up to $1,200/per person under the CARES Act) through direct deposit or a paper check, similar to how they’d normally receive their SS benefits.",2020-04-02 18:30:57
"I again spoke w/ @Energy @SecBrouillette about putting an end to the global price war as soon as possible &amp; doing all we can to support our domestic energy producers, including #NDenergy, through the current market challenges. https://t.co/DjZSNJaJDo",2020-04-01 20:15:20
"Along with @SenKevinCramer &amp; @RepArmstrongND, we’d like to thank @POTUS @realDonaldTrump for approving #NorthDakota’s Disaster Declaration issued by Gov. @DougBurgum. We appreciate the President’s leadership &amp; quick approval.",2020-04-01 18:58:15
Joined @1MillionCupsND today to update small business owners &amp; entrepreneurs on the assistance provided under the CARES Act. This is about keeping small business employees on payroll &amp; helping self-employed individuals get by while we combat this disease… https://t.co/VamXJmiLNa,2020-04-01 15:55:36
"Joined Gov @DougBurgum tonight at the @NDDOH informational press briefing alongside @SenKevinCramer. The assistance provided under the CARES Act is essential support for our
▶️ health care providers
▶️ families
▶️ farmers
▶️ businesses
as we combat the spread of COVID-19.",2020-03-31 01:12:23
The support we secured for our farmers &amp; ranchers under the CARES Act comes at a critical time for agriculture. We appreciate Governor @DougBurgum &amp; @NDagriculture Commissioner Goehring for working with us to get this info out to #NDag producers &amp; groups. https://t.co/fa18M0ogUO,2020-03-30 20:16:26
"#NationalDoctorsDay provides another opportunity to express how grateful we are for our doctors. @NDDOH, physicians &amp; health care workers in #NorthDakota are tireless in their efforts to combat coronavirus &amp; we cannot thank them enough. https://t.co/5nbD5WPvhA",2020-03-30 20:12:20
"I spoke with Stuart on @Varneyco about our efforts w/ the Administration to put a stop to the global oil price war. We don’t need an oil price war while we're fighting this pandemic. Not only for #NDenergy, but this nation, we’ve got to get these other countries working with us. https://t.co/OujxpL5QR4",2020-03-30 17:15:14
"We are the greatest nation in the world all thanks to our veterans and today on #VietnamWarVeteransDay, we remember and honor the sacrifices of our veterans who served in Vietnam. https://t.co/bOT748ph86",2020-03-29 19:54:03
"Saddened by the news of Senator Coburn’s passing, he was a powerhouse for Oklahoma and our nation. Mikey and I send our condolences to Carolyn and their girls at this time.",2020-03-28 17:23:56
"Made the case to @ENERGY @SecBrouilette for #NDenergy priorities - maintaining pressure on the Saudi regime to end its oil price war, reversing the Washington State crude-by-rail law &amp; ensuring a fair value for coal as reliable baseload power.",2020-03-28 13:04:14
".@POTUS has signed the CARES Act. Vital relief &amp; assistance is on its way to families, health-care professionals, ag producers, small businesses, tribal communities + essential industries all impacted by COVID-19. Thank you @realDonaldTrump. https://t.co/K9ruoepLQ1",2020-03-27 21:29:52
Today the House approved the CARES Act. This Phase III legislation will help us battle both the health &amp; economic impacts of the COVID-19 pandemic while providing much needed support for the American people—look forward to @POTUS signing it.,2020-03-27 18:18:58
"Mikey &amp; I join the people of North Dakota in extending our condolences to the loved ones of this individual. As we continue to combat COVID-19, we encourage everyone to take the appropriate steps and do their part in reducing the spread. https://t.co/OO7Jeuirmd",2020-03-27 18:02:02
"The Administration has extended the REAL ID enforcement deadline to October 1, 2021. This move provides much-needed flexibility and will help prevent unnecessary disruptions to travel once this pandemic has passed and we get our economy moving again. https://t.co/7NtL4su8Hn",2020-03-26 18:00:37
"Our farmers &amp; ranchers have continued to supply our nation with the highest-quality, lowest cost food supply in the world despite the challenges they face. Spoke with @Varneyco about the importance of the nearly $25 billion in assistance we secured in Phase III for ag producers. https://t.co/SshNvARJyY",2020-03-26 04:06:18
"I joined my Senate colleagues in voting for the CARES Act. This legislation provides vital relief &amp; assistance to:
▶️ families
▶️ health care professionals
▶️ ag producers
▶️ small businesses
▶️ tribal communities
▶️ industries essential to our economy impacted by COVID-19 https://t.co/l7iJni1o5W",2020-03-26 04:04:10
"As the Chair of the Senate Ag Approps Committee, I know our farmers &amp; ranchers are essential to the well-being of our nation. That’s why we secured $23.5B in funding for @USDA to assist our ag producers. https://t.co/PjCUvlkYIz",2020-03-26 03:54:32
Thanks Jake - appreciate your work on behalf of #NDag w/ #NDtech. I’ll take this chance today to thank @NDagriculture and the hard-working farmers &amp; ranchers of #NorthDakota. https://t.co/YhRDAjozen,2020-03-24 21:49:16
"Working w/ @NorthDakotaUAS to allow drones to serve areas with the most urgent need, urged @FAANews Administrator Dickson to consider allowing the delivery of essential supplies to be carried out using small UAS.",2020-03-24 19:44:39
"Cosponsored the Broadband DATA Act that @POTUS signed into law this week. Broadband is critical to the future of our economy and this will improve @FCC broadband mapping by making the data more granular &amp; include state, local + tribal government data. https://t.co/rzfiedpIuu",2020-03-24 16:13:44
Happy #NationalAgDay. I have the privilege of working on behalf of American agriculture and #NDag every day as a member of @SenateAgGOP + Chair of Senate Ag Approps. I know firsthand we have the best farmers &amp; ranchers in the world and that's why I’ll continue fighting for them. https://t.co/cn7ELyKhGx,2020-03-24 16:05:35
"Congress needs to act and act now to ensure that farmers, ranchers, and rural America receive the relief they desperately need. https://t.co/BLlpMb8xfa",2020-03-23 21:18:32
"Before the vote, I took to the Senate floor to discuss provisions in Phase III relief package critical to rural America, especially livestock producers. I urged my colleagues to support our farmers and ranchers who are ensuring we have the highest quality, lowest cost.. https://t.co/cC5FNgSli4",2020-03-23 20:50:59
"Our legislation would give taxpayers more time to submit their paperwork amid the Coronavirus outbreak. Given the public health challenges, this is common sense legislation that will help provide a little relief for American families. https://t.co/0LvoS9MKgK",2020-03-19 22:52:40
#NDenergy provides vital contributions to our country’s economic and national security. We appreciate @POTUS and the Department of @Energy moving quickly to purchase crude oil to fill the SPR.  Purchasing this oil will not only benefit our energy producers…,2020-03-19 17:24:04
"Joined my Senate colleagues in passing legislation to assist families, workers &amp; small businesses impacted by the #coronavirus. The legislation:  
▶️Ensures access to testing for the virus.
▶️Requires paid family, medical &amp; sick leave to help prevent the spread of the disease.",2020-03-18 21:20:15
"We need stability in the oil markets during these challenges with COVID-19 to ensure we don’t lose long-term capacity in this essential industry. That’s why we’ve been pressing to end Saudi’s price war with Russia, including in today’s call with the Saudi Ambassador…",2020-03-18 20:53:43
"Today @US_EDA awarded @NDSURTP a grant for a new innovation studio. We worked to advance their application &amp; this is a tremendous investment in the future of #NDtech entrepreneurship, the #NDthirdwave of economic growth. https://t.co/1OjcJyuN5p",2020-03-17 19:13:27
"We helped intro bipartisan legislation to ensure cattle producers receive the money they are owed. Our ranchers raise the highest quality cattle in the world, &amp; they deserve certainty when selling their product— it's critical to maintain their operations. https://t.co/JgSRRxe3Aq",2020-03-16 15:12:20
"As I told @LizMacDonaldFOX last night on @EveningEdit, the objective is to reduce the spread &amp; continue working together to combat the coronavirus. https://t.co/YgdW6t8c5V",2020-03-14 17:59:28
"With the national emergency declaration @POTUS issued, efforts now go beyond just a government response but include American ingenuity, unleashing the power of states, private enterprise &amp; the American people in all 50 states. https://t.co/O6wp6EKqf2",2020-03-13 22:51:18
Cosponsored legislation to remove potential barriers &amp; help ensure state + local health professionals have access to CDC-approved respirators when treating patients who may have the coronavirus. It’s vital our medical personnel are properly equipped. https://t.co/JGOHh69a5j,2020-03-12 18:50:04
"At an @EnergyGOP hearing this week, I thanked @Interior @SecBernhardt for his efforts advancing #ND priorities &amp; working w/ us to address:
▶️ Finalizing a @USFWS wetlands appeals process for landowners,
▶️ Ensuring timely repair of the scenic loop at @TRooseveltNPS, https://t.co/iQkyKW8Vei",2020-03-12 14:55:06
Members of the @NDLegion stopped by during #WashConf2020. The @AmericanLegion is active in #NorthDakota advocating for #NDveterans &amp; coordinating numerous programs to benefit communities. We’re grateful for their efforts. https://t.co/675e10vIsV,2020-03-12 13:43:58
"ND School Nutrition Association leaders stopped by my office this week. It’s vital ND students have access to affordable, healthy meals &amp; I will continue to support funding + legislation that does just that. https://t.co/2E81ceb550",2020-03-12 12:57:14
Savanna’s Act is about empowering law enforcement to better respond to cases of missing &amp; murdered Native Americans to prevent similar tragedies and bring offenders to justice.,2020-03-11 22:42:36
"This morning on @Varneyco, we discussed the importance of avoiding a global oil price war. I’ve already spoken with @realDonaldTrump about working w/ Saudi Arabia and he indicated that he has already spoken with the Saudis. Now is not the time for a price war. https://t.co/OWSSFHpNTN",2020-03-11 21:15:18
We're proud of @NDSUmbb &amp; @UNDmbasketball as they play for the @SummitHoops League Tournament Championship &amp; a ticket to the Big Dance tonight. Good luck to all players &amp; coaches.,2020-03-10 22:52:24
Today @USFWS finalized a process to appeal wetlands maps &amp; resolve questions regarding compliance w/ wetlands easements. This is an important step toward protecting landowners’ property rights. https://t.co/sLcpBsUFnL,2020-03-09 19:05:55
"It’s vital all #NorthDakotans participate in the 2020 U.S. Census &amp; an accurate count of all residents is collected. @NDCensus2020 has been working very hard because these numbers are used for distributions of federal funds as well as government, school + business planning. https://t.co/fSFYsZ6Bt2",2020-03-09 19:00:37
We have some great #NorthDakota athletes heading down to @thesummitleague this weekend. Best of luck to @NDSUmbb &amp; @NDSUwbb + @UNDmbasketball &amp; @UNDwbasketball players &amp; coaches.,2020-03-06 18:31:00
"This meeting was about looking to the future of our nation’s defense &amp; working w/ military leaders, like @GenDaveGoldfein &amp; @SpaceForceCSO Raymond, to identify opportunities to strengthen and better leverage the capabilities of #NorthDakota’s air bases.
 https://t.co/Gy6KNPHAIj",2020-03-06 15:09:21
"We appreciate @SecAFOfficial Barrett visiting the men &amp; women of @TeamMinot today to see their good work firsthand. #TeamMinot plays a vital role in our national defense, and we will continue our efforts to ensure they are successful in their missions. https://t.co/0MuQoTO9Pa",2020-03-05 22:48:14
Sen. Schumer was wrong to threaten two sitting #SCOTUS justices based on their potential rulings. He shouldn’t have done it.,2020-03-05 20:56:01
"Congress approved this funding on a bipartisan basis to ensure that our nation is doing all we can to combat the Coronavirus.

This legislation supports vital prevention and treatment efforts, including vaccine research and development, in order to protect the American people. https://t.co/Z5GoFAEARw",2020-03-05 19:34:07
"We appreciate @SecBrouillette’s commitment to come to #NorthDakota’s coal country &amp; to work w/ us to ensure that coal is fairly valued as a reliable source of baseload power. At @EnergyGOP &amp; Energy &amp; Water Approps Committee hearings, the secretary expressed his strong... https://t.co/nHvqcX6mdf",2020-03-05 15:22:26
"Attention space enthusiasts: @NASA is seeking individuals to apply to #BeAnAstronaut &amp; contribute to the next class of astronauts assisting in spaceflights &amp; exploration. If you have a military background or a STEM focus, we encourage you to apply. https://t.co/wlYPS0zF4z",2020-03-04 19:26:30
