tweet,dates
Thanks for having me on to break down a true Mitch McConnell special: $161 billion dollars in special tax provisions tucked into the last #COVID19 relief bill to benefit millionaires &amp; billionaires. https://t.co/VI54MHIC3A,2020-04-27 19:43:28
"RI has great colleges and universities; they deserve all our support. Thanks @BrownUniversity President Paxson!  
https://t.co/uBqmURtgfI",2020-04-27 17:48:57
"Cracks me up to no end that Republican Justices gripe about Court’s docket being “manipulated.”
https://t.co/VC1A3Aokwd",2020-04-27 16:06:25
"If this is true (one never knows with this crew), I would strongly oppose Seema Verma after what she unilaterally did to hurt Rhode Island hospitals; no one at @CMSGov or @HHSGov has been able to defend it.  
https://t.co/aAVDUTa0Va",2020-04-27 12:48:38
"Looks like this sorry episode will end on a decent note.   
https://t.co/y9xgq2k1l8",2020-04-26 22:59:38
"West Warwick teachers make it into Meet Our Heroes section! 
https://t.co/EDh6dK5xOc",2020-04-26 19:24:03
"Definitely the first time in history that a federal health agency issues formal warning about listening to a President. It’s official...
https://t.co/jB9eZOne9f",2020-04-26 17:53:10
"Good Night Lights adapts to the coronavirus. It started as a way to say good night with headlights and emergency vehicle lights to hospitalized children. They get flashlights to flash “Good night” back. It’s a beautiful thing even without coronavirus. 
 https://t.co/mCG35Ga67U",2020-04-26 14:21:54
"Just another public service by the whack jobs of creepy Dark Money Land. Oy. 
https://t.co/s3onI32Eqd",2020-04-25 17:51:45
"First, we need to conquer an enemy within: a corrupt, anti-science, anti-government ideology, ordinarily kept alive on the fringes by cranks, but now fomented by massive industries that resent scientific checks or public oversight that interferes with their money-making. https://t.co/XLhcpUETP3",2020-04-25 14:11:23
"Heartbreaking. But we will be back. 
https://t.co/QtGGAeopvT",2020-04-25 14:10:52
"When Mitch McConnell says no priorities other than covid should be allowed in covid legislation, bear in mind these scams. 

He flooded over $150 billion to wealthy investors (donors) who make over a million dollars a year. 

Covid connection? None.  
https://t.co/oeeRcH6QHF",2020-04-24 21:06:26
"Republicans snuck a $195 billion #MillionairesGiveaway into a pandemic relief bill – even though it did nothing to fight COVID. @RepLloydDoggett &amp; I are introducing legislation to repeal this shameful tax break &amp; ensure that aid goes to Americans in need.
https://t.co/CSyLdJqg0N",2020-04-24 18:32:33
"If a friend of yours were exhibiting this kind of behavior, would you worry about him?  https://t.co/PU9o3IC2Xw",2020-04-24 14:39:42
"Pelosi even makes masking look cool. 
📸: Win McNamee/Getty Images https://t.co/obBxZV6uJg",2020-04-24 13:31:10
"Good night, Earth.
https://t.co/DL4CuyUnoW",2020-04-24 00:47:00
"Pope Francis: “We see these natural tragedies, which are the Earth’s response to our maltreatment.” He added, “We have sinned against the Earth, against our neighbor and, in the end, against the creator.” Time to clean up our act.  
https://t.co/lrkYNCCuNk",2020-04-23 23:10:28
.@markpatinkin has found his moment chronicling our coronavirus heroes. Another amazing piece — I hope he gets a Pulitzer.    https://t.co/kM4IhfuzUU,2020-04-23 20:28:11
"Seriously? Mitch McConnell wants to get states to declare bankruptcy? He’d better get economists, the Fed, and Treasury to tell him what that looks like for the economy.  
https://t.co/pVhfqOy4Mc",2020-04-23 19:29:02
"Republicans gave $1.6 million dollars each in tax breaks to a few millionaires in a vital #COVID-19 relief package. 

That’s 1,300 times what regular Americans are getting with their $1,200 checks.",2020-04-23 19:06:20
"What the hell were Republicans thinking jamming through this high-income, big donor, no-link-to-covid giveaway?

Follow the money.   
https://t.co/XQJpsTJnxp",2020-04-23 16:19:44
"Why is the AG threatening governors who are fighting to keep their citizens safe from COVID? Is DOJ seriously going to sue states for trying to protect citizens?   
https://t.co/8IfZmLKzYD",2020-04-23 14:06:31
"An Earth hero on Earth Day — thank you, @billmckibben!
https://t.co/K5dv6P6a2v",2020-04-22 22:56:25
