tweet,dates
"Democrats are playing politics with the health and safety of the American people.
 
#ICYMI, Senate Democrats voted down even considering a bipartisan bill that would provide direct assistance to millions of Americans in this critical time → https://t.co/mEtzMzRyXu",2020-03-23 14:56:24
Our small businesses play a vital role in our communities here in #NC10. I encourage everyone to do what they can to support local businesses during these uncertain times. Check out these tips on how you can support local businesses impacted by the #coronavirus https://t.co/xO7vofedo6,2020-03-23 13:58:08
"Please join me in praying for our nation’s doctors, nurses, first responders, and public safety officers who are on the front lines of the #coronavirus pandemic. Here in #NC10 and all across the country they’re tirelessly working to keep us safe and healthy https://t.co/qvBJ91TWhD",2020-03-21 15:55:13
A great video from the @WhiteHouse on what you can do to help reduce the spread of the #coronavirus. We must work together to help keep our #NC10 communities healthy and safe. https://t.co/Ahy2iSAIPz,2020-03-20 15:43:30
Families need economic relief during this health crisis. America is counting on their government to act with speed and precision in this time of extraordinary need. https://t.co/95igrN82T5,2020-03-19 23:47:01
The @SmithsonianLab offers millions of high-quality digital resources from across the Smithsonian's museums for teachers and students here in #NC10 &amp; around the globe adjusting to new learning challenges because of #coronavirus. #SmithsonianEdu https://t.co/CqAqhtSnvA,2020-03-19 19:41:56
Wishing my friend and @FinancialCmte Vice Ranking Member @RepAnnWagner good health as she takes these precautionary measures to keep herself and others safe! https://t.co/jNFVkTRZAF,2020-03-19 16:39:48
Another important action from the Trump Administration to help the American people during these challenging times. https://t.co/yoULuXtKyM,2020-03-18 20:30:00
This is an aggressive and necessary move from President @realDonaldTrump that will help help expedite the production of the resources we need in the fight against #coronavirus. Read my full statement here → https://t.co/c3jHITjYVT https://t.co/9eN6sjsscX,2020-03-18 19:57:41
Federally-assisted housing properties serve some of those most vulnerable to #coronavirus. In light of this heightened risk @RepSteveStivers &amp; I urged our nation’s largest Public Housing Authorities to implement policies to protect residents. Read more→ https://t.co/BoLd6nasG4,2020-03-18 19:25:30
Yesterday President @realDonaldTrump announced the 30th Infantry Division will be awarded the Presidential Unit Citation for its actions during WWII. The Old Hickory Division ensured allied victory in the Normandy campaign. Congratulations to the @NCNationalGuard &amp; the @30thabct! https://t.co/5L19WQQcXi,2020-03-18 16:36:19
"As the #coronavirus continues to spread, Americans should prepare for the impact this may have on their personal financial health. If you are worried about your monthly mortgage payment, click here to learn more about what you can do → https://t.co/yOVByzOq2Z",2020-03-18 16:05:04
"We must do what we can to protect older Americans during the #coronavirus outbreak. Yesterday, I joined Republican leaders of the @FinancialCmte in sending a letter to @CFPB asking them to protect seniors from coronavirus-fueled scams. Read the letter → https://t.co/FvbC5R2mmE",2020-03-17 21:13:19
We must all do our part to combat the #coronavirus and keep our communities safe. Please follow the recommendations from @CDCgov and visit https://t.co/Cf5xLV6T45 to learn more about what you can do as together we combat this pandemic. https://t.co/LeOq2wl9aZ,2020-03-16 21:02:47
"Beginning today, my offices will be implementing short-term operating procedures that follow @CDCgov recommendations to help mitigate the spread of #coronavirus. My staff &amp; I will continue to be available to assist all #NC10 constituents. Learn more → https://t.co/teiucdiUOf",2020-03-16 15:34:16
Highly recommend this video from my good friend @RepGregMurphy on #coronavirus and what we can all be doing to stop its spread. https://t.co/Nz5677k3xL,2020-03-15 17:36:03
Congress has a duty to find bipartisan solutions that advance the safety &amp; health of the American people. Passing a bill that includes free tests is a step in the right direction. We must continue to work together to end the #coronavirus pandemic. https://t.co/LwGLOUvRrg,2020-03-14 14:33:45
The always thoughtful @Peggynoonannyc with an idea for those who are in a financial position to assist neighborhood businesses. https://t.co/WcUSaTavd0,2020-03-14 14:27:44
I commend President @realDonaldTrump on his leadership in the fight against #coronavirus. My statement on the national emergency declaration → https://t.co/daMTb7xl2Q,2020-03-13 21:31:26
Great to see the use of innovation and technology to help combat the impact of the #coronavirus on schools across the country. We need to continue to find 21st century solutions that help put an end to this pandemic. https://t.co/Px4lmTfNhP,2020-03-13 21:09:55
"Yesterday, I introduced 3 bills that promote the use of innovation &amp; technology in the ongoing effort to combat the economic &amp; public health impact of the #coronavirus. We need a 21st century approach that supports our small businesses. Learn more here → https://t.co/ZVzelJOOQo",2020-03-13 16:18:35
