tweet,dates
"Touring the damage at the Outer Banks this past weekend, you couldn’t miss all the lineman hard at work getting power restored.
 
Thank you to the first responders, volunteers, and @NCDOT for their incredible efforts helping folks in the aftermath of #HurricaneDorian. https://t.co/u4P2hxMYXK",2019-09-12 14:35:04
"I was honored to introduce @UNC_Law Professor Richard Myers at @senjudiciary today.

Nominated to serve as a federal judge for the Eastern District of NC, Prof. Myers is well-regarded, well-qualified, and I have faith in his ability to do the right thing every day in his service. https://t.co/TqQvlundJT",2019-09-11 16:27:45
"After the tragedy of #September11th, Americans came together to support their neighbors, serve their country, and defend our freedoms.
 
We will #NeverForget the thousands of innocent lives lost that day, and we will never stop working to keep America safe. https://t.co/GZ2wErToYt",2019-09-11 12:42:24
"North Carolinians are encouraged to prepare for #HurricaneDorian and comply with local officials’ recommendations. Follow @NCEmergency, @FEMARegion4, and @RedCrossENC for important safety updates, and click below for additional resources. https://t.co/tIlNoZQrEF",2019-09-04 14:51:04
"I'm proud to have recommended Professor Myers to serve as a judge for the Eastern District of North Carolina. 

He does bring diversity to the federal bench – as well as scholarship and legal brilliance. 🧐 https://t.co/eK6GLK8aoU",2019-08-15 14:39:01
Love @bittyandbeaus! Great coffee for a great cause. https://t.co/BXDhMzXWdL,2019-08-07 15:07:08
"The shootings in El Paso and Dayton are acts of pure evil. We mourn the lives tragically lost, and my prayers are with the victims, their families, and the first responders who rushed to help.",2019-08-04 17:04:29
"Since President Trump took office, the Senate has confirmed:

0⃣2⃣ Supreme Court Justices
4⃣3⃣ Appellate Court Judges 
9⃣9⃣ District Court Judges

That’s 144 strong, qualified judges confirmed to the federal bench to preserve the rule of law and uphold our Constitution.",2019-08-02 17:31:50
"#OnThisDay in 1914, #WWI began. It was called the ""war to end all wars,"" but in many ways the first World War was the beginning, not the end, of the struggle for freedom and human rights that has shaped the last century.",2019-07-29 03:00:00
"Twenty-nine years ago, the Americans with Disabilities Act was signed into law, improving the lives of millions. 
 
We’ve built on the #ADA with laws like the #ABLEAct, which is helping people with disabilities save for their future and reach their full potential.",2019-07-26 20:01:47
