tweet,dates
Joining @ErinBurnett on @OutFrontCNN tonight. Tune in around 7:40 PM ET (4:40 PM PT) to hear our full discussion.,2019-10-17 23:02:05
Thanks for having us! @VegasPBS https://t.co/RrIY6pxoDP,2019-10-16 22:23:55
ICYMI: check out my full interview with @thedanmasonshow  from earlier this week where I explain that I do not support an “impeachment inquiry” into President Donald Trump… despite the media’s claims: https://t.co/aIRDEzzgvp,2019-10-03 15:09:02
"*Votes twice last week to DISAPPROVE of Speaker Pelosi's  impeachment inquiry.* That resolution – that all House Rs voted against tabling is found here: https://t.co/YiGvz1v38Q 

Media response: “First GOP Rep. to Support Impeachment Inquiry”  

Am I taking crazy pills?",2019-10-01 15:38:49
Catch me on @FoxNews around the top of the 4 PM ET (1 PM PT) hour. I’ll be joining @TeamCavuto to discuss Speaker Pelosi’s impeachment inquiry.,2019-09-30 19:42:04
"Looking forward to it, Dan! Tune in live at 8 AM PT (11 AM ET) to hear our full discussion @thedanmasonshow @NewsTalk780KOH https://t.co/lH9P5IL1Hq",2019-09-30 13:31:20
"I now have a full appreciation of how the President feels. My full statement here: https://t.co/DhZV6DUztl

Have a nice weekend.",2019-09-27 22:55:36
"Tonight the House passed HR 1595, the #SAFEBankingAct, legislation that will protect public safety while also allowing law enforcement officials and financial regulators to properly monitor legal cannabis transactions. Read my full statement here: https://t.co/lJBFughU9n",2019-09-25 22:42:51
"Just voted in favor of legislation that averts a government shutdown at the end of the month &amp; continues current funding levels for important national security, disaster response, and public health priorities. My full statement here: https://t.co/gpb1YIoP1z",2019-09-19 20:10:47
Thanks for stopping by! https://t.co/DOqag5oTpw,2019-09-11 17:48:25
"Please join me today as we keep the families of the fallen in our thoughts &amp; honor the first responders and law enforcement officials who risked their lives in the face of evil 18 years ago today. May we #NeverForget the bravery displayed &amp; sacrifices made on September 11, 2001. https://t.co/FA2rWPmF5E",2019-09-11 17:13:49
"Joining @thedanmasonshow shortly live on @NewsTalk780KOH to discuss health care, immigration, and other important issues. Tune in to hear our full discussion!",2019-08-21 15:07:33
"Tune in live at 9:00 AM PT (12:00 PM ET) to @KNPRnews, I’ll be discussing what I’ve been working on over the August district work period and other important issues: https://t.co/jr5yiI4Bxa",2019-08-20 15:57:29
Thanking our Washington interns today for all of their hard work this summer! Learn more about this summer’s intern class here: https://t.co/ur1RqRFmSJ https://t.co/Cf4NgHM1gy,2019-08-07 20:17:48
"With the August district work period officially underway, I’ve been busy traveling across the state this week, spending time with Nevadans, listening to their concerns, and learning how I can best serve their needs. Learn more about my recent travels here: https://t.co/P1eGZBzraT https://t.co/oH0ovMaUhe",2019-08-01 16:23:06
"Headed to the House @NatResources Committee to testify on H.R. 252, the Pershing County Economic Development and Conservation Act, a bill I intro'd to spur economic development while ensuring the preservation of the County’s rural character. Tune in LIVE: https://t.co/wNB6GkAdRg",2019-07-10 13:51:50
Joined members of @RTCWashoe and other state and local leaders this past weekend at the celebration for phase 2 of the #VirginiaStreetProject. It’s exciting to see the second phase of this project officially underway and I thank everyone who came out to celebrate. https://t.co/g1GUvxYSYW,2019-07-01 20:37:38
"Happy 244th birthday to the @USArmy. Today, we thank the heroes who have selflessly defended our country and those continuing the fight to keep us safe and free. #ArmyBDay #ArmyStrong https://t.co/aCYwAkBqcn",2019-06-14 18:58:14
"Thanks to everyone who came out to celebrate the new entrance to Reno’s Grand Army of the Republic Cemetery today, &amp; to the American Legion Post 1, the @CityofReno, and the @NevadaAGC, all of whom were instrumental in this project. More here: https://t.co/Vz0wGL0TZS https://t.co/wXYgtZUxcT",2019-05-24 21:10:30
"Exactly 100 years ago to the date, the House passed the 19th Amendment to give women the right to vote. Today, I wore a yellow rose on my lapel in support of women’s voting rights and in honor of the courageous women who ushered us toward a more perfect union. #WomensVote100 https://t.co/ZQlQEJADAy",2019-05-21 22:40:21
"#PeaceOfficersMemorialDay is held annually on May 15th in recognition of our law enforcement officers who lost their lives while serving. Yesterday, I met with Nevadans from the Peace Officers Research Association to thank them the work they do on behalf of Nevada @info_poran https://t.co/QBxR6A13Bd",2019-05-16 15:49:23
Teaming up with the @NevadaAGC next Friday to host a ribbon cutting ceremony for the newly constructed entrance to the Grand Army of the Republic Cemetery located at 10th and Angel Streets in #Reno. More details here: https://t.co/EgR3UuZSRJ,2019-05-13 20:05:30
"Congrats to Danian Arguello of Spanish Springs High School in #Sparks, NV for winning CD-2’s 2019 Congressional Art Competition! Danian’s artwork is entitled: “Nevada’s Very Own” and will be displayed in the U.S. Capitol for one year. Well done, Danian! @SSHS_Cougars @WCSDTweet https://t.co/uEDtc8dfVC",2019-05-13 15:04:11
