tweet,dates
"Financial institutions shouldn't be exploiting this crisis to advance discriminatory lending practices against Second Amendment-related industries. I joined @SenKevinCramer in urging @stevenmnuchin1, Chairman Powell, and @SBAJovita to prevent such #SmallBiz discrimination.",2020-04-29 21:27:15
"Allowing US energy producers to go bankrupt will:
✅Threaten the livelihoods of hundreds of thousands of blue-collar workers.
✅Make the US more dependent on foreign countries for foreign oil.
✅Negatively impact every household in America.",2020-04-29 20:47:54
"For too long, Hollywood has been complicit in China's censorship and propaganda in the name of bigger profits. When Congress returns, I’ll introduce legislation to cut off Hollywood from @DeptofDefense assistance if those studios censor their films for screening in China.",2020-04-29 19:05:29
.@epochtimes: Cruz Seeks to Block Pentagon From Helping Movie Studios That Alter Films for China https://t.co/7bcba14dQ4,2020-04-29 18:04:03
"I have long-called for U.S. companies to stand up for freedom and stop kowtowing to China. My SCRIPT Act will ensure Hollywood studios will do just that, by forcing them to choose between the assistance they need from the American government and the dollars they want from China. https://t.co/3esGpHVqj0",2020-04-29 16:17:00
.@dcexaminer: Ted Cruz creates timeline of lackluster Democratic response to early coronavirus spread,2020-04-29 15:23:40
.@NRO: Cruz Proposes Bill to Block Pentagon-Backed Films from Submitting to Chinese Censorship https://t.co/IwsdXclky9,2020-04-29 14:12:29
WATCH: Timeline of Democrats’ partisan rage and the deadly spread of the #coronavirus.⤵️ https://t.co/5UrRieSuUG,2020-04-29 00:50:04
Ted Cruz creates timeline of lackluster Democratic response to early coronavirus spread https://t.co/G9kIarjNot,2020-04-29 00:42:29
"For too long Hollywood has been complicit in China’s censorship &amp; propaganda in the name of bigger profits. My SCRIPT Act will be a wakeup call, forcing Hollywood studios to choose b/n the assistance they need from the US gov &amp; the $$ they want from China.
https://t.co/Jl4F6woEbu",2020-04-29 00:10:09
"Excellent piece by @michaelsobolik on how Chinese Communist Party’s censorship allowed the #CoronavirusOutbreak to spread into a global pandemic and endanger lives, and why the U.S. must hold CCP officials accountable for suppressing medical information.
https://t.co/I3ibezgpzd",2020-04-28 23:21:25
NEW from @woodruffbets: Cruz is set to introduce a bill targeting film studios’ efforts to accommodate the country’s restrictive censors. The bill would block cooperation between DoD and any studios that edit or alter their movies for audiences in China. https://t.co/o9rmauESC6,2020-04-28 21:53:21
This is amazing! Thank you to all the men and women at @NASA working to support our nation as we work to #CombatCOVID19. https://t.co/E1QpZP3kdT,2020-04-28 20:47:35
"When @NIH confirmed to me that U.S. taxpayer $$ went to a Chinese virology lab at the center of the #CoronavirusOutbreak, I called on the administration to halt these transfers. I’m glad they listened and will stop this spending. https://t.co/XQGs7cAfm1",2020-04-28 18:13:39
Lexi Collins was a remarkable young girl whose dedication to helping healthcare workers during the #CoronavirusPandemic by sewing face masks was inspirational. My thoughts and prayers are with her family during this difficult time. https://t.co/JIRaMl8G6d,2020-04-28 16:09:22
"Thank you to the brave men and women of @CBP for working to defend and protect our US-Mexico border. As #TX continues to #CombatCOVID19, our Border Patrol agents are working day and night to protect Texans’ safety and health. https://t.co/GCQdVsOERA",2020-04-28 15:19:36
"I commend @GovAbbott for listening to medical professionals and task force members about how to safely re-open our economy and get Texans back to work. We have a long road to recovery, and every state’s path will be different. But this announcement is an important step in Texas. https://t.co/ngSaijg1WO",2020-04-28 00:10:58
Another amazing #CombatCOVID19Challenge completed! https://t.co/7s14FUNbpo,2020-04-27 20:27:07
Awesome to see @BrendanCarrFCC support our first responders helping our communities #CombatCOVID19. #CombatCOVID19Challenge https://t.co/6Psc4JAOK9,2020-04-27 19:45:44
ICYMI: I joined @JulieFineNBC5 last week to discuss safely re-opening the economy and helping Texans return to work. WATCH ⤵️ https://t.co/IKU6E6xFtc,2020-04-27 18:08:25
"Saddened to hear of Guillermo ""Memo” Garcia’s passing. Mr. Garcia was a victim of an act of sheer evil, who bravely fought for his life for months. Heidi and I send our prayers and heartfelt condolences to the Garcia family.
https://t.co/egKDy0r5s7",2020-04-27 17:22:57
Nice work @seanhannity. Next up in the #CombatCOVID19Challenge: @LaraLeaTrump and @EricTrump! https://t.co/Fh8gG9O7uw,2020-04-27 16:16:24
"Wow! Thank you @GayleKing for completing the #CombatCOVID19Challenge! Together, we can stop the spread of #COVID19 and ultimately defeat it. https://t.co/Q7Qqlmg11R",2020-04-27 15:35:43
"Nice work, @NorahODonnell, and great to see the @CBSThisMorning team joining the #CombatCOVID19Challenge too! https://t.co/Q9weX9mbpH",2020-04-27 15:16:16
Amazing! Great work @ainsleyearhardt! #CombatCOVID19Challenge https://t.co/3LbAjOmcH0,2020-04-27 14:39:03
Ted Cruz Will Introduce Bill To Stop Chinese Propaganda Station From Reaching Americans https://t.co/F2kPBrAxbb,2020-04-27 14:14:28
"This is amazing. A restaurant in Chicago has donated free meals to over 65,000 Americans as a part of the #combatCOVID19Challenge. Looking forward to seeing @TuckerCarlson, @ChrisCuomo, and @thekapman complete their challenges! https://t.co/CUvJ7A48fZ",2020-04-25 21:34:53
"I’m focused on reopening our economy as quickly and as safely as possible, and doing so in a way that’s consistent with the science and the advice of medical professionals to slow and mitigate the spread of the virus. https://t.co/Qiva79CoZN",2020-04-25 18:00:00
"This is great news for #Texas. After days of Democrats’ delays and petty partisan games, @realDonaldTrump signed much-needed #SmallBizRelief to help struggling small businesses. https://t.co/WjznC1fEEw",2020-04-25 16:42:35
"We're facing two simultaneous crises: a public health crisis that has caused more than 50,000 Americans to lose their lives and an economic crisis that has caused 26 million Americans to lose their jobs. We need to focus on saving Americans from both crises. https://t.co/5NsEU3hGwP",2020-04-25 00:15:39
Ted Cruz Urges GOP to Take Emergency Funding Reins Away from Speaker | https://t.co/ArJLaYbzMJ https://t.co/X5Ec661MhC via @Newsmax,2020-04-24 23:50:32
"It’s time for Congress to pass the RESULTs for Coronavirus Patients Act, so that should another country with renowned research facilities and safety standards develop a vaccine that can stop #COVID19, the United States is ready to bring it home.",2020-04-24 23:19:52
"The Chinese Communist Party should not be able to set up shop in Mexico &amp; blanket America with propaganda. As @kredo0 first reported, when Congress returns I will intro a bill to close @FCC loopholes being used by stations connected to CCP-controlled media, including Phoenix TV.",2020-04-24 22:36:43
America’s small &amp; independent oil and gas producers need critical access to capital to get through this crisis. Today I sent a letter to @stevenmnuchin1 and @federalreserve Chairman Jerome Powell urging them to take immediate actions to do just that for #TX &amp; US energy producers.,2020-04-24 21:58:58
Ted Cruz Warns ‘We Cannot Spend Our Way Out’ Of Coronavirus Crisis https://t.co/O2ZH8ZD55i via @dailycaller,2020-04-24 20:39:07
Great to see the #CombatCOVID19Challenge inspiring acts of kindness across our country. Thank you to @SteveDoocy and @PeteHegseth for taking part in the challenge! https://t.co/Wn33NgWbbj,2020-04-24 19:53:35
"We cannot spend our way out of this crisis.
 
Already Congress has spent:
💸nearly $3 trillion
💸15% of our total national debt
 
Enough is enough is enough. We need to give this money some time to be spent. And we need to turn our focus to restarting the economy. https://t.co/Ml9JMGrs9F",2020-04-24 17:40:41
"This morning, I spoke with @Varneyco about Texas’ efforts to #CombatCOVID19 and the need for Congress to focus on long-term solutions to help our economy recover from this crisis. https://t.co/U2gQd9VT2R",2020-04-24 17:24:11
Ted Cruz is starting an Ice Bucket Challenge for the coronavirus era https://t.co/cS3W6d6tTL,2020-04-24 16:28:11
"We have always known China’s censorship was a direct threat to human rights. We now know it also poses a direct threat to U.S. national security, our economy, and global public health. https://t.co/BWcpM4VU8x",2020-04-24 16:05:31
