tweet,dates
"The President has no shame. Exploiting a public health crisis to peddle his racist, anti-immigrant agenda is a new low.

New York is, and will always be, proud to be a sanctuary state that protects our immigrant communities. This bullying won’t work. 
https://t.co/rANsGX2OsM",2020-04-29 16:00:38
"As my new report shows, even a 1% #2020Census undercount could drastically impact federal funding for #NY12. 

WATCH: My meeting with NYC Census Director @JulieMenin, @CarlinaRivera, @thenyic &amp; many more explaining why NYC must #GetCounted! 
https://t.co/RdC74Lyiu3",2020-04-28 21:30:05
"April 28th #NY12 #Coronavirus Update:

Including:
-Fighting for our museums, libraries, &amp; cultural institutions which are struggling during the #COVID19 crisis
-The Pandemic Response Accountability Committee's new Executive Director &amp; website  https://t.co/OCeIrs06MS",2020-04-28 20:10:00
"Today, @RepPeteKing and I led a bipartisan NY delegation appeal requesting Congressional leadership provide emergency funding for @USPS. 

We're fighting to #SaveThePostOffice &amp; protect the millions of New Yorkers, and Americans, who rely on this essential service. https://t.co/cmrKXUsBMi",2020-04-28 19:30:11
"Today is #WorkersMemorialDay. Our nation is suffering the worst worker safety crisis in recent history &amp; thousands are dying from preventable #COVID19 infections. 

But @OSHA_DOL still refuses to take meaningful action to protect America’s workers. #WhereisOSHA? https://t.co/mUF1Z8Jhl5",2020-04-28 19:05:46
"#COVID19 has claimed the lives of 68 @NYCSchools employees. As a former NYC teacher, I find these deaths particularly painful and close to home. My heart goes out to the loved ones and school communities of those we have lost. 
https://t.co/MjnPf32Ndm",2020-04-28 18:30:16
"In NYC, Black mothers are 8x more likely to die from pregnancy-related complications than white women. 

#COVID19 is exacerbating this crisis. 

For Amber, and for so many others, we must end the #BlackMaternalHealthCrisis. 
https://t.co/JnKmerWRJ6",2020-04-28 17:40:23
"Museums, libraries &amp; cultural institutions play an invaluable role in preserving American art, history and culture. They need urgent funding to outlast the #COVID19 pandemic. 
 
Today @RepJerryNadler and I led a request to House leadership calling for additional relief funding. https://t.co/6zUg517AHD",2020-04-28 16:20:09
".@NYGovCuomo and the @MTA have proven, once again, that NY can complete state of the art infrastructure projects under budget and ahead of time. I'm very pleased these necessary repairs were completed to deliver stronger &amp; better service to L train riders.
https://t.co/9CYfJb9LYV",2020-04-28 15:30:05
"So excited to participate in the @ERACoalition #CampusERADay tonight! Looking forward to discussing the future of the #EqualRightsAmendment &amp; the fight for #GenderEquality alongside so many incredible guests. 

#ERANow! https://t.co/uChSyKXJUs",2020-04-27 21:22:17
"Are you an essential worker in NYC with questions about your rights &amp; protections? Check out this helpful list of resources and information to help you navigate the #COVID19 crisis &amp; ensure you are protected.
https://t.co/3682GsiMzM",2020-04-27 21:05:05
"On March 11th, I chaired an @OversightDems hearing on #COVID19. It was the first time the American people heard directly from Dr. Fauci and medical experts about the severity of the pandemic &amp; it was a turning point in the battle against #coronavirus. 
https://t.co/Ap1zy8L0mM",2020-04-27 20:30:12
"April 27th #NY12 #Coronavirus Update

Including:
- @OversightDems briefing w @uscensusbureau on #COVID19's impact on the #2020Census
- My new report showing what a #census undercount could mean for #NY12
- NY’s phased plan to reopen
https://t.co/vWQzTDXHca",2020-04-27 19:55:54
"Today, I had a virtual meeting with #2020Census experts &amp; released a new report about the dire costs of an undercount in #NY12. The importance of the Census cannot be underestimated &amp; as this new report makes it crystal clear—a complete Census count is essential for our district. https://t.co/A6YtZfphCJ",2020-04-27 19:17:54
"In the midst of the #COVID19 crisis, saving the US Postal Service is more critical than ever. I'm fighting every day to protect the 600,000 Americans who work for @USPS &amp; #SaveThePostOffice. 
https://t.co/zTHLjyFw6D",2020-04-26 20:30:59
"April 26th #NY12 #Coronavirus Update:

Including:
- My bill to forgive graduate student loan debt for frontline #COVID19  health care workers
- Expanded testing criteria for frontline &amp; essential workers in NY  https://t.co/NeLbzcD68R",2020-04-26 19:22:47
"I introduced the Overdraft Protection Act of 2019 to end unfair, deceptive, and costly overdraft fees that harm struggling Americans. Now, in the midst of the devastating #COVID19 pandemic it is even more urgent that we stop this harmful practice.
https://t.co/g8zWm5VyUt",2020-04-26 18:20:37
"April 25th #NY12 #Coronavirus Update

Including:
- My work with @OversightDems to save the Postal Service during the #COVID19 crisis
- Gov. Cuomo’s announcement that all NYers will receive absentee ballot applications in the mail
https://t.co/linyv8x6Nu",2020-04-25 17:55:09
"We owe an incredible amount of gratitude to our healthcare workers on the front lines of the #COVID19 crisis. The least we can do to recognize their service &amp; sacrifice is to alleviate their financial burdens and eliminate their graduate student debt.
https://t.co/kTSL3ewfvG",2020-04-25 15:15:06
"April 24th #NY12 #Coronavirus Update:

Including:
- My vote to establish the @OversightDems Select Subcommittee on the Coronavirus Crisis
-  My vote on the emergency stimulus package
- New nursing home guidelines &amp; enforcement in NYS https://t.co/dQBBSAubhc",2020-04-24 18:54:22
