tweet,dates
"The April #jobsreport is in:

✅ 263K new jobs 
✅ Lowest unemployment in 50 years 
✅ Seventh straight month of wage growth at over 3% 

America’s economy is booming!

https://t.co/yTfR7uuM1v",2019-05-03 14:32:22
"We are in the midst of an economic boom most people thought was impossible.

Unemployment is at record lows, wages are rising &amp; millions of new jobs have been created.

Why would we ever want to go back to the days of high taxes and big government? https://t.co/YEM8RWeMs1",2019-05-02 17:31:59
"There is still time to enter the 2019 Congressional Art Competition!

All #NC02 high school students are welcome to participate! The deadline to submit artwork is next Tuesday, May 7th.

Learn more: https://t.co/3kEMn6E6jv https://t.co/JtgtbJfrhH",2019-05-01 20:37:11
"Heartbreaking news coming out of Charlotte tonight. My prayers are with the victims, their families, and the entire UNC Charlotte community. I will continue to closely monitor the situation over the coming hours.",2019-05-01 01:29:21
"Raising the spending caps and increasing spending - when we are already $22 trillion in debt - will only make our fiscal crisis worse and further burden future generations.
 
That’s just typical Washington politics and I can’t support it.
 
You can count me in the “NO” column. https://t.co/bwfgT3XEC9",2019-04-29 21:47:01
"Incredible news: GDP grew 3.2% in Q1, smashing all expectations. 

Tax reform and deregulation have America’s economy firing on all cylinders! https://t.co/sFhA6MIFWk",2019-04-26 18:35:39
Wishing you and your family a happy and blessed Easter. He is risen! https://t.co/KphzJH0h9R,2019-04-21 17:45:46
"I would like to thank Special Counsel  #Mueller for his service. 

Now it’s time to move on.",2019-04-18 20:05:32
"A UK-US trade deal would be an historic win-win for workers and job creators in both countries. 

It would foster economic growth, spur innovation, &amp; define a new global standard in trade.

We are open for business and ready to get to work. 🇺🇸🇬🇧

https://t.co/dnuA1o759n",2019-04-11 17:25:17
"Congratulations to @netanyahu on his reelection as Israel’s prime minister! 

I look forward to further strengthening the enduring relationship between our two nations as we work together to combat the threat of terror and promote freedom and democracy throughout the globe. https://t.co/R1a8LHtKE8",2019-04-10 17:00:46
"The partnership between the U.S. and #Taiwan is rooted in our shared values of democracy and freedom. Today, on the 40th anniversary of the Taiwan Relations Act, join me in reaffirming our enduring friendship and strategic relationship. https://t.co/AFvatBGdt8",2019-04-10 15:15:15
