tweet,dates
ICYMI: My interview with @AmericaNewsroom on the U.S. response to the China Coronavirus. https://t.co/DhDzVkIUkO,2020-03-31 12:51:58
Useful analysis about how we will ultimately beat back the virus and get our economy back on its feet. https://t.co/WgaXbiHTOq,2020-03-30 17:17:57
"To help hospitals during the fight with the China virus, the Centers for Medicare and Medicaid Services accelerated its advance payment program for the duration of the pandemic.

You can find more information here:
 
https://t.co/j3aZTkmG8k",2020-03-30 15:08:14
"A *single mortuary* in Wuhan reportedly ordered more urns in two days than the Chinese Communist Party has reported total deaths in the whole country. 

I’m sure you’re shocked by evidence of Chinese lies. https://t.co/FUOhZ5JYpr",2020-03-29 15:51:11
"China just shut down movie theaters nationwide *after* reopening them. 

Sound to you like they have pandemic under control? Me neither.

China is still lying. https://t.co/dDMsyZNBVZ",2020-03-29 13:11:24
If you're a small business owner looking for help navigating the new small business programs you can also visit the @SBAgov website for more information. https://t.co/r9yQOlJVxK,2020-03-29 12:18:14
"I’m closely monitoring the tornadoes in Northeast Arkansas, and my staff and I stand ready to assist the people of Craighead County as they face both the coronavirus and these deadly storms.",2020-03-28 23:21:29
"How does income level affect China virus relief, and how soon can you expect that relief? 

For Arkansans with questions about relief for individuals, this guide can help answer your questions. 

https://t.co/wyetRklFu2",2020-03-28 20:04:15
"The Centers for Disease Control and Prevention (CDC) provides daily updates on the Wuhan virus with guidance for health providers and local public health officials. 

Those updates can be found here:

https://t.co/UybRxioxSJ",2020-03-28 19:17:43
The CARES act also provides a check in the form of a tax rebate to the vast majority of Americans. Information about those tax rebates can be found be here: https://t.co/wyetRklFu2,2020-03-28 16:55:35
"The CARES act will provide emergency funding to steer our economy through the outbreak of the China Virus. If you're a small business owner looking for help navigating new loan programs, my office is here to help. Visit this link for  more information: https://t.co/HTcDRN6UNJ",2020-03-28 16:37:04
"The National Highway Traffic Safety Administration has launched a website with helpful resources for Emergency Medical Services (EMS) personnel fighting on the front lines of the China virus. 

The information may be found here: 

https://t.co/RytaYXHaxz",2020-03-27 18:25:38
"USDA Rural Development has launched a China virus resource page.

For information on Rural Development loan payment assistance, application deadline extensions, and more, click the link below: 

https://t.co/7qYWXE2rtE",2020-03-27 18:13:20
If you’re an Arkansas veteran experiencing difficulty with the VA hospital system or your VA benefits please contact my staff for assistance by phone or email. https://t.co/e7ljdZdJDZ,2020-03-27 17:06:11
"Do you own a small business or lend to them? 

Here is an important summary of small business related aid in the CARES Act, the phase III China virus relief bill. https://t.co/3lkyOxkWKw",2020-03-27 16:27:51
"For rural Arkansans, telehealth options are more important now than ever. 

This toolkit explains how telehealth can be used to provide care remotely, as well as what’s covered through public and private insurance. https://t.co/mHKBpqrbnc",2020-03-27 13:38:01
"We need to use every option at our disposal to combat the China virus.

Today I sent a letter to the president asking him to support Governor Hutchinson's request for increased flexibility in using Medicaid to fight the virus. https://t.co/JHOcQPBq8c",2020-03-26 20:47:02
"Will you get China virus relief?

Most people will get a direct deposit in the next three weeks, if the IRS has your bank account info. The rest will be mailed a check. No one has to apply. 

Details here:
https://t.co/HzQHJVhPjZ",2020-03-26 19:00:30
"If we give up on our efforts to control this virus now, our medical system will be overwhelmed. We cannot allow that to happen. https://t.co/kumJ03NDHu",2020-03-26 16:55:16
"Once immediate precautions are in place &amp; the first wave of the virus has passed, then we’ll be prepared to reopen our communities, while watching for new outbreaks.
 
America will reopen. But that decision must be based on local conditions, not an arbitrary, nationwide timeline. https://t.co/HCyFnb81lP",2020-03-26 16:34:53
"We must use the precious days and weeks ahead to lay the groundwork for a new strategy to fight the virus, a strategy that will allow all of us to gradually get back to work. https://t.co/UAKihDICN2",2020-03-26 16:17:03
"3.3M lost their job last week. Pre-virus average was 200k. Previous record was 700k. The toll of this virus is staggering. 

Our emergency legislation isn’t stimulus—it’s survival. 

We’ll come back together. Please help those in need where you can. https://t.co/xBS4krht5b",2020-03-26 13:12:18
"“A refrigerated truck has been stationed outside to hold the bodies of the dead.”
 
Please read this harrowing story of a hospital on the brink of collapse. Do your part to arrest the spread of the China virus. And God bless our brave docs and nurses. https://t.co/fiVIizxVDR",2020-03-26 00:26:11
My deepest condolences to the Levinson family. The Iranian regime must pay for its unspeakable crimes against Bob Levinson and other Americans they hold in captivity. https://t.co/kVDUeXvrXw,2020-03-25 22:36:47
"Maybe @SenSchumer meant he was on his own 2-yard line, with 98 yards to go?

The Democrats need to abandon their ideological wish list &amp; join us to save American lives &amp; jobs. https://t.co/ixHomVQaVl",2020-03-25 01:38:54
"Let me translate from Chuck-speak: “There’s no deal because Democrats are *still* putting a liberal wish list over American lives &amp; jobs, but I want you to blame McConnell.” https://t.co/ZG5KTZIkTg",2020-03-24 16:31:10
But wait. There’s more. Democrats have added to the wish list they want included in an *emergency* coronavirus relief bill: https://t.co/tfoCqIiWaE,2020-03-24 14:49:28
This is the stark truth: we have to arrest the spread of the China virus to get the economy back on its feet &amp; get life back to something like normal. https://t.co/KNUTXNIpnL,2020-03-24 13:24:21
May God rest his soul. Our nation is taking precautions today to minimize wrenching life-and-death decisions like Father Berardelli’s tomorrow. https://t.co/Ecz7IaRHjm,2020-03-24 13:06:19
"Please read this testimonial. Though the China virus is particularly dangerous for the elderly and the ill, even healthy, strong, fit, young people can be at grave risk. Please don’t assume you’re immune or that we can shrug off the risk to healthy people under 60. https://t.co/MRoSxe4QoA",2020-03-23 23:48:27
".@SenSchumer has walked the Democrats into a box canyon &amp; @SpeakerPelosi wants an ideological wish list totally unrelated to the pandemic. Meanwhile, Americans are dying, losing their jobs, &amp; seeing their retirement savings evaporate. Let me suggest some grounds for compromise:",2020-03-23 22:20:06
"Families and businesses need help now to survive the China virus pandemic. But @SpeakerPelosi walked away from negotiations to write her own bill, full of absurd provisions completely unrelated to the crisis at hand. Here’s what Speaker Pelosi is demanding while Americans suffer:",2020-03-23 19:21:57
"This report is correct. Pelosi &amp; Schumer are willing to risk your life, your job, your retirement savings for a radical, left-wing wish list that has nothing to do with this virus. Disgraceful. https://t.co/le9jlTB4KH",2020-03-23 14:48:17
Many businesses need more credit to survive this crisis. Americans depend on these companies for jobs. That’s why the CARES Act offers *loans*—not cash grants. But taxpayers need protection &amp; should benefit when our economy recovers. Here’s how we can improve the bill:,2020-03-22 23:37:06
"Chinese Communist Party lies &amp; corruption turned a local health problem into a global pandemic, devastating lives &amp; dreams across our country. There will be a reckoning. https://t.co/CPlEohA5ez",2020-03-22 13:45:30
