tweet,dates
"Georgia-based @UPS partnered with @fema to run 25 flights with more than 3 million pounds of PPE, including masks, gowns &amp; swabs, to hospitals across the country.

Thank you @UPS for providing resources our front lines need to win this battle!
https://t.co/xrdHgsg8HF",2020-04-10 13:50:50
Thank you @realDonaldTrump and @SecretarySonny for supporting our country’s farmers! https://t.co/hCk8CS2skI,2020-04-10 01:00:22
"While Senate Dems blocked more funding for #smallbiz loans, I was speaking with small business owners from @CatoosaG County and the @VLCCHAMBER. It’s clear they need more relief to keep their employees on payroll and our economy stable. Let’s stop playing games &amp; get it done.",2020-04-10 00:50:07
".@EmoryUniversity has garnered FDA approval to begin clinical trials for a COVID-19 antiviral treatment. This is a huge step toward a solution to this pandemic and the preservation of the American way of life.

Way to make GA proud, @EmoryUniversity!

https://t.co/k4PGWSNo8i",2020-04-09 21:54:05
"I’ve heard from GA #smallbiz &amp; farmers struggling to get the relief needed for their business to survive – that’s not acceptable.

I’m working with @federalreserve to change this by providing more resources &amp; liquidity. Great to see the Fed take action to keep Main Street afloat. https://t.co/tCq1782OqU",2020-04-09 19:18:51
"From daycare to volunteer work or the gym, the @ymca is a hub of activity for GA communities.

Grateful to speak with YMCAs across GA this AM to hear their needs &amp; thank them for the incredible work they do in their communities, including serving meals to 135,000+ GA children.",2020-04-09 17:58:14
"Honored to provide a bit of support in the form of @ChickFilA lunches to @NorthsideHosp &amp; @childrensatl yesterday.
 
To these health care workers and those across the state: I know I speak for all of Georgia when I say we are behind you 110%. Y’all are making Georgia proud! https://t.co/k7n9QsT5VJ",2020-04-09 16:27:26
"I’ve said this time and time again, now is not the time for politics. Democrats are continuing to play political games at the expense of American workers. https://t.co/krbi8mn7nA",2020-04-09 15:28:50
"Wishing our Jewish friends and families a happy #Passover as they celebrate the first Seder tonight. May you be blessed with peace, prosperity and good health, today and always. Chag Sameach! https://t.co/oEZvT5Oapo",2020-04-09 00:17:49
Thank you @GeorgiaGuard @EsperDoD! https://t.co/PqTPF56L1w,2020-04-08 22:47:55
"I’m taking action to move beyond the media fixation on my assets by liquidating our stock holdings &amp; moving into exchange-traded funds &amp; mutual funds. I’m not doing this because I have to. I’ve done everything the right way, but this isn’t worth the distraction.

 Read my op-ed⬇️ https://t.co/OSKw8MGc1v",2020-04-08 20:45:57
The Georgians who own small businesses need all the help they can get during the COVID-19 outbreak. I answered questions from GA @NFIB members today about how to apply for #PPP loans so we can keep workers employed and our economy afloat.,2020-04-08 20:02:38
"Blessed with the opportunity to provide @ChickFilA lunches to our hardworking front-line workers at @NorthsideHosp &amp; @childrensatl this afternoon.
 
While I couldn’t be there in person, it was my privilege to provide meals and some well wishes to these life-saving Georgians. https://t.co/a5XrvYK6gM",2020-04-08 17:21:19
"Spoke with the Statesboro-Bulloch Chamber this morning about the work I’m doing to get more funding for #smallbiz PPP loans initially included in the #CARESAct.

I remain laser-focused on getting relief  to Georgia businesses &amp; ensuring workers receive paychecks during #COVID19.",2020-04-08 16:13:30
"Proud to join my colleagues in sending @SecWilkie a letter urging @DeptVetAffairs expand telemental health services for veterans.
 
Veterans are especially at risk during this challenging time, which is why we must ensure they get the resources they need.",2020-04-08 15:03:27
"I’ve heard from small business owners and farmers that they’re still unable to access the relief their businesses need. Yesterday, I sent letters to @SBAJovita and @stevenmnuchin1 asking for more clarity for Georgians who are applying for #CARES loans. 

https://t.co/JZBO1b41we",2020-04-07 23:17:39
"Farmers, truck drivers &amp; grocery store clerks are working hard to ensure Americans have stocked grocery store shelves. Grateful to have the opportunity to thank @GAagribusiness workers today &amp; talk about economic relief, including $9.5 billion we provided for ag producers.",2020-04-07 22:19:09
"Now that the #CARESAct is law, my top priority is getting that swift relief to GA.
 
My team &amp; I stand ready to help GA #smallbiz streamline the process so they get the help they need as soon as possible. For more info, visit https://t.co/0q88CXWxcj

https://t.co/krsmiQqxRe",2020-04-07 20:53:51
"As we celebrate #WorldHealthDay, join me in thanking the thousands of health care warriors who are on the forefront of the battle against #coronavirus.
 
Each of you make us proud and inspire the world every day.
 
We, as a nation, stand with you and are grateful for you. https://t.co/tji1NOCpnU",2020-04-07 18:29:59
"Another important conversation this AM with small business owners in GA, this time in Newton Co. Talked to the @CovNewtChamber about the economic relief provided in the recently passed #CARESAct and how it will help small businesses stay afloat and keep workers employed and paid.",2020-04-07 17:19:09
