tweet,dates
"Sat down with @GrayDCnews (@KCRG, @kwqcnews, @KYOUTV) to talk about impeachment. To ensure our democracy isn’t permanently weakened, I will be supporting the articles against the president. https://t.co/B5hVghVYvI",2019-12-17 19:43:48
"As a longtime supporter, I am very pleased an agreement was made to extend the #biodiesel tax credit. This is important to the thousands of folks in the industry, which benefits our economy, environment, and fuel supply. https://t.co/THSUWgMDg1",2019-12-17 14:20:59
"Legislation I helped author to improve the accuracy of the @FCC's broadband availability maps passed today. The #BroadbandDATAAct changes the way data is collected, in order to best know where high speed broadband is actually needed! @EnergyCommerce https://t.co/yGoK1NCdlG",2019-12-16 22:37:20
Great win for the @IowaHoops in this year’s #cyhawk matchup! 🏀 #Hawkeyes,2019-12-13 03:22:29
"Once we make the #LowerDrugCosts Now Act law, Medicare Part B will finally include comprehensive dental, vision and hearing coverage! #HR3 https://t.co/9oSvduIfQ4",2019-12-11 23:29:46
Terribly sad to hear of Berkley Bedell’s passing. He was a dedicated public servant who served the people of NW Iowa as their Congressman and a businessman who made many contributions to the fishing industry. My thoughts are with his family and loved ones https://t.co/Ql7ljaZrBC,2019-12-08 02:33:40
"Nothing in our democracy is more sacred than the right to vote. That’s why I voted to #RestoreTheVote and stop the most egregious voter suppression tactics before they go into place. The House just passed #HR4, the Senate must act NOW!",2019-12-06 18:00:49
"Today, Dave questioned @FCC Commissioners about his Broadband DATA Act to improve the collection of data ensuring broadband gets to where it's most needed, including rural areas https://t.co/L2T1IgfEQg",2019-12-05 19:40:10
"Wishing you all happiness and gratitude as you gather with your family and friends today. Let’s give a special thanks to those, including our troops serving overseas, who can’t be with their loved ones today! #happythanksgivng https://t.co/IRmlwIKZh0",2019-11-28 12:55:43
"Proud to join @RepFinkenauer in honoring National Rural Health Day, today, Nov 21st! She led a resolution to emphasize the importance of rural America and recognize the efforts and contributions made to address the unique challenges in rural health care. https://t.co/yogl2kHJ6h",2019-11-21 20:03:51
"My bill, the Broadband DATA Act, was passed unanimously by the @EnergyCommerce moving it to the House floor. This bill will improve the accuracy of @FCC broadband data maps by changing the way data is collected. https://t.co/Wdw9l1UGbD https://t.co/bTJpwTFw88",2019-11-21 16:42:47
This week is National Hunger and Homeless Awareness Week. We must continue working to dismantle food and housing injustice. #hhweek https://t.co/pfs5VlzQOw https://t.co/jiwbigSYlu,2019-11-19 15:31:46
"Thanks to the @HawkeyeCaucus for hosting me this morning at their kickoff breakfast here in DC. Great talking with the dedicated students, faculty and staff. https://t.co/1aOPsDIWIL",2019-11-19 14:38:22
"Excited for @HawkeyeFootball to beat @GopherFootball! @SenAmyKlobuchar is confident her team will win, but I’m betting @BigGroveBrewery beer &amp; smoked IA chops (from the #1 pork producing state!) knowing that the Hawks will ensure Minnesota is no longer undefeated #KeepFloydHome https://t.co/27pYyu6IRe",2019-11-16 18:00:31
"While working to finish harvesting crops, Iowa farmers face yet another hardship, a propane shortage that is preventing them from drying their crops. Proud to join with a bipartisan group of lawmakers to call for a quick solution to the problem https://t.co/mti7eDPQrA",2019-11-15 17:03:50
"This week is National School Psychology Week, where we recognize an integral part of the dedicated team of professionals working in our schools to ensure every student can achieve academic success and reach their full potential. #SPAW2019 @nasponline https://t.co/qbMTKgBxCx",2019-11-13 20:03:18
"We need the ERA so our nation can achieve its economic and social potential. We need the ERA so we can lead the world, not lag behind. That's why today @HouseJudiciary is marking up legislation to help ratify the ERA. We're one step closer to achieving equality for all! #ERANow",2019-11-13 15:26:40
"Congrats to all the teams from #IA02 who qualified for the Girls State Volleyball Tournament! Good luck! @Liberty_VB, @PVVolleyball, @northscotths_vb, @AHSVBKnights, @WLCometVB, @VanBurenCSD, @WiltonIowaVB &amp; Holy Trinity Crusaders @IGHSAU #IGHSAU #iahsvb",2019-11-12 16:39:58
"To all who served, thank you for your service! #veteransday2019 https://t.co/0i9pypsM5Q",2019-11-11 16:52:54
"If you or someone you know gets their health insurance through the Affordable Care Act exchanges, you have until 12/15 to make changes to the plan you have or sign up for coverage if you don’t have it currently. Visit https://t.co/A1ptpTuS5d for all the details. https://t.co/HKyvT4hFsM",2019-11-05 21:16:38
"I am always proud to join @the_USO to help assemble care packages for our troops! During today's service project, more than 2000 packages will be filled and then sent to our troops serving overseas, providing them with a connection to home! https://t.co/zXojOCnW0G",2019-10-30 15:27:07
Thanks to @NieuwenhuisSeed from Primghar for testifying at today's @EnergyCommerce hearing about the pain his company is feeling from the EPA's misuse of the small refinery exemption. Farmers and rural businesses are hurting! #DontMessWithTheRFS https://t.co/tEpkQ8SAHg,2019-10-29 15:33:20
