tweet,dates
"Absolutely heartbreaking. This is more than a line. It represents 3+ million dreams, families, lives changed.

While we pray for every one of these hardships and our entire nation, we will keep working to flatten the curve, bring hope, and get us back to an even stronger place. https://t.co/TjhNyzCA54",2020-03-26 14:11:36
Happy Birthday Rachel! We love you and are looking forward to seeing all of God’s best in your life. https://t.co/Wo4zrxtpgD,2020-03-26 11:30:17
"Thank you, @realDonaldTrump. North Carolina is working hard to help our neighbors and get through this together. This action will aid in that effort. https://t.co/5h0fA0leTd",2020-03-26 01:26:35
"Social distancing is tough, but we can all stay safe and still lend a helping hand to those who need it most. https://t.co/925g3zYBtc",2020-03-25 22:00:19
What a beautiful moment! We're elated as we’ve been working to secure the safe departure back to NC for this mother + her 2 adopted children from a tough situation in Uganda. I know others are waiting for family–you have my promise that we'll keep working hard to bring them home. https://t.co/XEL6tBwaE6,2020-03-25 14:52:04
Thank you @NCAA for doing the right thing. Now let’s do the right thing for all student-athletes. https://t.co/EYjep5uTEZ,2020-03-25 13:00:11
HAPPENING NOW for small business owners in North Carolina: https://t.co/WSPoTFUPnb,2020-03-24 22:34:33
Ti esrever dna ti pilf nwod gniht ym tup I nac https://t.co/6sV0jviB7l,2020-03-24 22:25:49
"Imagine all the good that could be done if the @NCAA didn't prevent student-athletes from using their own name, image and likeness to serve their communities and our country. #StudentAthleteEquity https://t.co/c37ZZWq90p",2020-03-24 21:58:19
Roundin’ turn 4 https://t.co/4z2TPSfZYg,2020-03-24 19:38:03
"Thank you to the Guilford Education Alliance for your work in preparing students for online learning during this time of crisis.

Our community is stronger because of groups like these. #InItTogether

https://t.co/g4r7O9mZj2",2020-03-24 19:00:23
Nancy Pelosi warning about poison pills is like China warning us about social distancing. https://t.co/ENy31OpbnP,2020-03-24 16:39:42
"While DC politicians delay aid to families by prioritizing funding for sanctuary cities and climate studies, people in NC are losing their jobs.

Until they get over their bickering, everyone in Congress should join me in foregoing pay until @realDonaldTrump signs a relief bill. https://t.co/6XxTYTrIFX",2020-03-24 01:02:18
"If you haven’t been following Congress for the last 24 hours, here is what you need to know: https://t.co/wKwBQIBeKt",2020-03-23 20:01:02
"The Senate voted on the Green New Deal last year. 

Not a single Senator supported it.

Why are partisans now trying to add portions of it to legislation that will help families during a public health crisis? https://t.co/ntwhYa2peB",2020-03-23 16:24:25
"These policies fail on their merits, so partisan hacks in DC are trying to exploit the suffering of Americans and the current crisis to achieve a wish list.

ENOUGH.

Republicans, Democrats and Independents in North Carolina don’t care about your agenda right now! https://t.co/Gkyal3yEOj",2020-03-23 15:13:11
"People are scared. People are hurting. Jobs are being lost. Retirements are being destroyed.

Yet DC Democrats just killed legislation they helped write to lift up US families and small businesses. Why? Partisan bombs and gamesmanship. 

Everyone needs to get over themselves. https://t.co/JgLstZ9LD9",2020-03-23 14:54:47
Thank you @honeywell for your work in preparing our nation with PPE. I was impressed with your initiatives and preparedness for all types of situations on our recent tour. Your innovation for the future on the front line makes our future safer.,2020-03-22 22:45:50
"Thank you, @SekinahHamlin. I am currently drafting legislation that would create a universal charitable deduction for individuals and married couples who do not itemize, in addition to the standard deduction. This will help encourage charitable giving to our nonprofits. https://t.co/1oVF5vjsyU",2020-03-22 19:23:39
"What has been in America for awhile is freedom – something you despise. 

We have our hands full with your failures right now, but we will get through it. 

When we do, we’ll be in touch with your communist party, @zlj517. https://t.co/x2IoWXVp2i",2020-03-22 19:20:13
"President @KagutaMuseveni and First Lady @JanetMuseveni, we need your help for two mothers needing to leave the Entebe Airport with their adopted children. All paperwork has been completed and approved. Please consider this urgent request.",2020-03-22 18:41:25
Thank you @Hanes for working to retrofit some of you facilities to produce medical masks for our fight against Coronavirus. https://t.co/UMfR95XSgS,2020-03-22 14:12:26
"Would appreciate your prayers this evening as our team is working on securing a handful of North Carolina students from Peru. Like other countries, Peru is about to be on military lockdown and time is crucial. Thank you.",2020-03-22 00:08:53
"So disheartening. 

I don’t care who you voted for, we are #InItTogether and everyone is working hard to help each other.

I hope the Washington Post would feel the same way. https://t.co/0jweBBbypQ",2020-03-21 15:36:45
6th District rep sends message to citizens https://t.co/La4uDZNSs9 #NC06,2020-03-20 18:43:02
"For too long, economic policies have encouraged companies to shift manufacturing of vital medicines and equipment to China.

A lesson from the #Coronavirus is that we must be less reliant on China and keep our supply chains secure during times of crisis. Our safety depends on it.",2020-03-20 15:12:57
https://t.co/T21SFKL6jQ,2020-03-20 14:43:20
"North Carolina: the IRS tax filing deadline has been extended to July 15th. 

Though – if you expect a refund, the sooner you can file the better. https://t.co/cw6EaxDkp4",2020-03-20 14:17:57
"Unloading a truck from Stamey’s Barbecue while practicing social distancing is quite challenging but I think we got it done. Tonight, we're blessed to deliver 100 meals to the Greensboro Urban Ministry.
 
We are proud to support local business while helping those in need. https://t.co/RIWFez0xL5",2020-03-19 22:46:31
"I drove by the Greensboro Coliseum and looked out at the empty parking lot. I couldn't help but think of the student-athletes, the fans and the vendors impacted by the Coronavirus cancellations. If we keep working and serving together, we will make it through this time. https://t.co/DkytscpytB",2020-03-19 21:34:36
Thank you @comcast for your commitment to serving our nation's heroes in a time of crisis. #InItTogether https://t.co/MZwvoxEe47,2020-03-19 19:45:37
Need assistance? North Carolina is here to help. Dial 2-1-1 for information or text COVIDNC to 898211 for the latest. https://t.co/59qRAhzHFr,2020-03-19 18:23:49
"If you are a small business owner feeling the effects of the #Coronavirus outbreak, there are resources to help you.

Please visit the following link for guidance on applying for small business loans.

https://t.co/UNiLmarJI2",2020-03-19 15:47:38
"During this public health crisis we need to all look out for one another, especially our senior citizens. Click the link below for a list of resources to help seniors get groceries and prescriptions.

https://t.co/Derqwa6eEH",2020-03-19 14:17:47
