tweet,dates
"Last year, we had an impressive Mandela Fellow for Young African Leaders, Niger’s Balkissa Daoura, who spent time in our DC office and in Nebraska's Polk County with Future Farmers of America. Thank you to Linda Major for making this connection happen @NationalFFA @YALINetwork https://t.co/8cneHGzo7o",2020-01-30 22:40:54
"In a historic win for our country, the President just signed the United States-Mexico-Canada trade agreement. Nebraska’s farmers, ranchers, and persons who make things will be pleased we finally have a better deal that builds upon the markets for their products. #USMCA",2020-01-29 18:16:13
"In a divided Congress, you should know things like this still happen. Had a very strong bipartisan discussion last night about nuclear arms, non-proliferation, and a new response to #Russia",2020-01-28 22:59:20
"Pleased to cosponsor the Better Energy Storage Technology (BEST) Act, which promotes increased use of wind, solar, and other sustainable energy. By focusing on the development of enhanced storage systems, we can harness more energy for Nebraska and America. #wind #solar",2020-01-28 22:12:47
"The Christian, Yazidi, and minority Muslim communities of Iraq suffered grievously from the genocidal violence done to them. This man remains there, picking up the pieces. He is Bashar Warda, Archbishop of Erbil. And he is my friend. @bishopwarda #Yazidis #Erbil https://t.co/9VU7QXvzf3",2020-01-28 22:02:46
Let me publicly thank 13-year-old Matt from #Nebraska for continuing to help us fight for lower insulin prices. See my one-line bill that allows manufacturers to sell insulin directly to patients: https://t.co/OXjInRfsuV #insulin #diabetes @US_FDA @AmDiabetesAssn @JDRF,2020-01-28 00:27:06
Another great New Year with Lincoln’s Vietnamese community! https://t.co/MehSAaYz03,2020-01-26 19:37:28
"Through reduced emissions and tree-planting, we will solve excess atmospheric carbon without throwing the world into another Great Depression or massively expanding state power. We will do so by calmly focusing on what works. That’s the #Nebraska Way. https://t.co/x7Qrgeyhy3",2020-01-25 01:54:33
Important discussion with CEO Russ Gronewold of Lincoln's Bryan Health about lowering health care costs and improving outcomes @Bryan_Health #medical https://t.co/we1YZnJy1g,2020-01-25 01:35:34
"Good meeting with financial advisors in Lincoln about the SECURE Act, which, among its many benefits, lets you know how much money you will receive in retirement. https://t.co/qkxZjfxu1m #retirement",2020-01-24 15:03:45
"“Farm, family, football” is the way I described Nebraska with Olivier on Sirius XM POTUS. We went on to discuss #ag policy and trade dynamics with #China https://t.co/TIP584m1Z0 @POTUSPressPool",2020-01-24 13:59:06
Great to be with the linemen of Lincoln Energy System (LES) today as we talked about their transition to a sustainable energy future. https://t.co/IOAUOXZ6QE @LESupdates,2020-01-24 00:14:26
"""Darkness cannot drive out darkness, only light can do that. Hate cannot drive out hate, only love can do that."" —Martin Luther King Jr. #MLKDay",2020-01-20 13:00:31
"My 2019 Year-End Report was prepared for you as a review of the work of my offices in Washington and #Nebraska. It contains an overview of important initiatives across various policy lanes––healthcare, ag, national security, natural security, human dignity https://t.co/2pjq8kjxTN",2020-01-17 22:52:52
Saddened by the act of anti-Semitism at the South Street Temple in Lincoln this week. This is not childish vandalism; it creates fear and real concern for safety for our neighbors. I am glad the community will conduct a Shabbat service tonight. #antisemitism,2020-01-17 15:39:07
"In very positive news for our ag producers and manufacturers, the Senate just passed the United-States-Mexico-Canada Trade Agreement (USMCA), sending it to the President for his signature. #USMCA",2020-01-16 22:29:32
"So grateful to spend time with former Tennessee Titans tight end Craig Stevens. His brother Eric, a former St. Louis Ram, is battling ALS, as is my brother-in-law. #ALS @alsassociation @iamalsorg @drewbrees @stevens_nation https://t.co/vEQO01pMWa",2020-01-15 23:23:29
"This 2019 Year-End Report was prepared for you as a review of the work of my offices in Washington and Nebraska. It contains an overview of key initiatives across various lanes, including health care, ag, national security, natural security &amp; human dignity https://t.co/VpOwMTxkR3 https://t.co/kMOcYhmILN",2020-01-15 22:48:15
"So inspiring to see former New Orleans Saints safety Steve Gleason as he received the Congressional Gold Medal, the highest civilian honor bestowed by Congress, for courageously showing the way to live with ALS @SteveGleason @iamalsorg @alsassociation @TeamGleason #ALS",2020-01-15 22:38:05
"Nebraska's J. Sterling Morton, founder of Arbor Day, once said: 'Each generation of humanity takes the earth as trustees.’ Important discussion today with Arbor Day Foundation leaders on advancing tree-planting as a key tool in protecting our natural security @arborday https://t.co/gt62030ilW",2020-01-15 22:26:55
"Today, Democrat Representative Matsui and I introduced The Residential Energy and Economic Savings (TREES) Act to fund utilities that partner with tree-planting nonprofits to mitigate the effects of climate volatility. @DorisMatsui #trees",2020-01-15 22:14:57
"Thank you, President Trump, for aggressively renegotiating trade policy with China. Important first step. @realDonaldTrump #ChinaTradeDeal",2020-01-15 19:27:35
Important discussion with French Ambassador Philippe Etienne about affirming the deep bonds of friendship between France and America and about expanding conservation efforts in Africa’s Sahel to reduce conflict and terrorist activity there. @franceintheus @Ph_Etienne @WFPChief https://t.co/78rpbCL3td,2020-01-13 13:52:12
"I don’t want a war with Iran. The President has stated the same. Harsh reality compels us to continue to clench a fist––while holding out a hand––to find the space for authentic relations, even if it starts with small steps. https://t.co/6U5u6E95id #Iran",2020-01-11 03:20:50
"Great discussion with new FDA Commissioner Dr. Stephen Hahn about accelerating generic drug approvals, with a big focus on insulin, as well as helping ALS patients access treatments quicker @iamalsorg @JDRF @alsassociation @AmDiabetesAssn @US_FDA https://t.co/ADgjYBL8JP",2020-01-10 19:40:16
Americans agree on one thing: Robocalls must stop. A bill to end this epidemic is now the law of the land. The Telephone Robocall Abuse Criminal Enforcement and Deterrence Act (TRACED Act) toughens penalties for illegal #Robocalls so we can hang up on this menace once and for all,2020-01-10 13:51:23
"The President was clear: Iran cannot threaten us and the community of responsible nations. However, he importantly pointed to the possibility of mutually improved relations between our countries. The House will meet with the Administration within the hour on these questions #Iran",2020-01-08 16:56:05
I wish you and your family a Merry Christmas and a wonderful holiday season!,2019-12-23 23:01:38
"The US-Canada-Mexico trade agreement is a historic win for our country and neighbors. Good trade is fair trade. Nebraska’s farmers, ranchers and workers will be pleased we finally have a good deal that builds upon the markets for their products #USMCA https://t.co/cBljMEd3oI",2019-12-19 22:57:50
"Finally! A House bill I supported to help stop the pernicious epidemic of robocalls just passed the Senate and is on its way to the President's desk for signature. If there is any issue that can unite America, this is it. #Robocalls",2019-12-19 20:22:39
"This is an important day for America as a bipartisan agreement was reached to fund the government, stave off a government shutdown, and fund priorities important to Nebraskans and our critical piece of military infrastructure, Offutt Air Force Base. https://t.co/1nBmUM9y6p",2019-12-18 02:13:21
"Today marks the 75th anniversary of the Battle of the Bulge. Nearly 20,000 Americans died in the ferocious battle. As I stood next to a foxhole in Bastogne, Belgium, one of the remaining veterans whispered through his tears: ""19-years-old."" #battleofthebulge https://t.co/JyxNOMeWVe",2019-12-16 17:02:42
The price of insulin has skyrocketed. My one-line bill solves the problem: Manufacturers Can Sell Insulin Direct to Patients. I invite to view my Fort from the Floor: The System is Sick. https://t.co/9r6EQlJukp #diabetes @AmDiabetesAssn,2019-12-14 02:49:52
"This week, representatives of the U.S. and Mexican governments hammered out the final details of the United States-Mexico-Canada Trade Agreement. It reestablished a smart, solid footing for all three peoples. I will vote for it. Here's why. https://t.co/TZHHRgyvPB #USMCANow",2019-12-14 02:10:27
So nice to see my mother on Capitol Hill. https://t.co/U4TXZ6pQP3,2019-12-14 00:47:20
Nice to visit with national reporter Greta Van Susteren.  She has a new TV program: Full Court Press with Greta Van Susteren. @greta https://t.co/XWGPGRXCNF,2019-12-14 00:40:37
We have a crisis in America––the high cost of prescription drugs. The Democrat bill will not solve it. The Republican bill has no chance of passage. One area of huge price growth is insulin. My one-line bill solves the problem: Manufacturers Can Sell Insulin Direct to Patients.,2019-12-10 22:31:15
"Every year, more than 26,000 women under the age of 45 are diagnosed with breast cancer.  I proudly support the reauthorization of the bipartisan EARLY Act, which gives young women the tools they need to fight this deadly disease.",2019-12-10 21:50:32
Positive news on the trade agreement with Mexico and Canada—USMCA. Hopefully an announcement soon. #USMCA,2019-12-10 15:35:53
Just a note to let you know: There are things moving in Washington. I invite to view my latest Fort from the Floor. https://t.co/hryq11puXD,2019-12-07 21:32:10
"Big pharma and middle management responding to bad government policy have created a huge mess in the prescription drug space. Families with diabetic children, seniors on Medicare, and others facing sky-high expenses for lifesaving drugs deserve better. https://t.co/Ty3nCiz96U",2019-12-06 22:42:27
"Good to see my friend and former House colleague, Vice President Mike Pence, this morning! @VP @Mike_Pence https://t.co/oaQndNsVAf",2019-12-04 15:30:24
"So proud of this year's 1st congressional district high school football teams!
Bellevue West––Class A Champs! @TbirdEMPIRE
Wahoo––C-1 Champs! @Wahoo_Football
Oakland-Craig––C-2 Champs! @Oakland_Craig
Osceola–High Plains––D-1 Champs!
Humphrey St. Francis––D-2 Champs! @HSFFlyers",2019-11-28 01:13:09
I wish you and your family a Happy Thanksgiving!,2019-11-27 21:56:01
Not a dry eye in the house as Vietnam Vets received a special Presidential commendation at the Veterans History Project event in Bellevue. We owe our Vietnam Veterans so much. https://t.co/OHxA1DUmyq,2019-11-27 21:07:41
"What a remarkable day. We recorded the stories of Nebraska's veterans as part of the Library of Congress Veterans History Project. If you know a veteran who'd like to share their story, please contact my Lincoln office. @librarycongress https://t.co/OVKaPckobc",2019-11-27 20:24:02
"Amid the nasty partisan arguments in DC this week, I stood outside the Capitol with Republicans and Democrats to speak about a new service idea available to our #Vets. It doesn’t involve traditional treatments, buildings or drugs. It involves service dogs. https://t.co/LVaYAJnvk6",2019-11-23 02:27:58
"If you are a veteran, I invite you to share your story as part of the Veterans History Project, Tuesday, Nov 26 in Bellevue or Lincoln (details below). This important event will also include a special presentation on ""Preserving the Legacy of D-Day.” #Veterans https://t.co/vCmmQQSdi9",2019-11-22 21:43:56
I have agreed to cosponsor Protecting America's Food and Agriculture Act.  The bill authorizes U.S. Customs and Border Protection to hire more ag inspectors in order to help prevent an outbreak of African swine fever in the U.S.,2019-11-19 19:53:50
"On this day, 42 years ago, Egypt President Anwar Sadat, in a remarkable act of courage, became the first Arab leader to visit Israel. He said, “I have come to you so that together we should build a durable peace based on justice.”",2019-11-19 19:53:27
"Pleased to support the Workplace Violence Prevention for Health Care and Social Service Workers Act. These workers provide critical care to the sick and elderly, yet violence against them is rising. This bill puts in place preventative procedures to reverse this trend.",2019-11-19 19:34:52
"I'm lead co-sponsor of a bill to resume sales of the Save Vanishing Species Stamp, which comes to the floor this week. Sales of these stamps have raised nearly $6M for global conservation projects, including for sea turtles, great apes, elephants, tigers, rhinos #conservation",2019-11-19 18:59:04
Congratulations to Admiral Charles Richard as he takes command at Stratcom—and all the best to General Hyten as he transitions to the Joint Chiefs of Staff.  Extraordinarily moving ceremony today at the new Stratcom headquarters. @US_Stratcom #strategicdeterrence https://t.co/pc4lZ13S7x,2019-11-18 22:39:32
I invite you to listen to my interview with Brian Kilmeade on Fox News Radio today on impeachment politics and the need to get back to getting things done––on funding the government and on the US-Mexico-Canada trade agreement @kilmeade https://t.co/nzJfbO0dNr #USMCA,2019-11-18 19:52:45
"Fort Report: Veterans History Project, Nov. 26: 

10:00am–12:00pm Richmont Terrace, 702 Fort Crook Rd. South, Bellevue, NE 68005 

4:00 p.m.-6:00 p.m. Madonna Rehabilitation Hospitals, 5401 South St. Lincoln, Nebraska 68506 

@librarycongress 

https://t.co/WtNEheRAX5",2019-11-18 16:43:25
"Congratulations to Nebraska on winning this year's Mountain Plains Crunch-Off during Farm to School Month, with 88,812 crunchers! @FarmtoSchool https://t.co/K7x5qm4HBt",2019-11-16 01:20:10
This is a snapshot of Washington today. https://t.co/kbbQEPcXdF,2019-11-13 16:12:33
"To all veterans on this Veterans Day, I salute you and thank you for your extraordinary service. #VeteransDay #Veterans https://t.co/Q1JWYLnJ4g",2019-11-11 18:48:56
"Through the Lost Generation, Silent Generation, Greatest Generation, to the dispossessed of Vietnam and the current generation returning home with fewer dead but more broken bodies, hearts and minds, we must ensure our #Veterans are remembered and embraced https://t.co/i8j3bDg0UJ",2019-11-09 00:25:34
"Congratulations to Mayor Kindig and the entire team who coordinated this year's Salute to Veterans Dinner in La Vista. To all our veterans, I salute you and thank you for your extraordinary sacrifice and service to our nation. #VeteransDay https://t.co/At0gTdd3Pc",2019-11-08 23:32:47
"Great discussion with Stuart Varney on Fox Business News on the annoying plague of #Robocalls. Time to get our initiative, the Stopping Bad Robocalls Act, into law. https://t.co/pZvlT0G5wV @realDonaldTrump @Varneyco",2019-11-07 21:24:23
Check out my Fort from the Floor for an inside view of the week in Washington. https://t.co/eLdAoDODQc,2019-11-02 00:30:58
