tweet,dates
"Millions of Americans, along w/ five of our colleagues, are quarantined because of COVID-19 right now. We are in a public health and economic crisis. We don’t have time for partisan politics. We NEED to come together and get this done for the good of our country.",2020-03-23 18:15:20
"ICYMI - last week, I held a call w/ Ag leaders from all over MT to hear directly from them on the impact of COVID-19.  Among other things, we discussed my bill to reduce losses for ranchers during this time. https://t.co/gp1C2RBlQz",2020-03-23 14:03:14
Montana workers forced out of their job because of the #Coronavirus need help and relief NOW.,2020-03-23 01:15:20
"I’ve been talking w/ MT workers, small business owners, hospital leaders, ag groups, tribal leaders, restaurant &amp; lodging groups &amp; more, hearing directly from them on how they’re being impacted by COVID-19.  

I’m working hard to get folks much needed relief during this virus.",2020-03-22 21:23:15
"Glad to be able to get Isaac from Dillon home.  Now we’re working on a few more, including Necia from Bozeman. https://t.co/ugXFlcYwZf",2020-03-22 00:37:24
"ICYMI: This week I urged the DOJ to investigate market manipulation in cattle markets.  Our ranchers need relief, especially during this virus. https://t.co/vxcdRSwXQD",2020-03-21 21:47:17
"Today is #WorldDownSyndrome day, celebrating the lives of all these extraordinary individuals. Every life is special, and every life should be cherished!",2020-03-21 20:37:42
"During these times, it’s important we send prayers to our doctors, nurses, and all healthcare professionals. 

The work you’re doing is saving lives - thank you for everything.",2020-03-21 17:51:10
"Our ranchers have been challenged for months, and the virus will only make that worse.  That's why I'm calling on the DOJ to investigate market manipulation in the cattle markets and beef industry.
https://t.co/ZWLZhGqRhf",2020-03-20 18:23:00
Good news for MT families and workers &amp; something I’ve been pushing for.  Folks will now have three extra months to get their taxes done. https://t.co/1B1BFn5KOf,2020-03-20 15:22:40
"At a time that our ranchers are seeing record losses, we must investigate these price-fixing concerns going on in the cattle market. https://t.co/jMPTii0ayk",2020-03-20 14:56:37
"Spoke today with Ag leaders from all over our state on what they’re seeing from coronavirus.  I have their back, and together, we’ll get through this. https://t.co/ueYWJwqr1E",2020-03-19 21:40:42
"Montana families need access to these critical services, and financial barriers should not stand in the way.

https://t.co/mrOOq3e5jq",2020-03-19 20:09:20
"I'm working to further delay the REAL ID requirement, because during these hard times, folks shouldn't be worried about that. https://t.co/6J2pt6s9CQ",2020-03-19 19:24:11
"If there’s a moment in our nation’s history where we should not politicize what’s happening, it should be this moment.

https://t.co/nADhBnlspJ",2020-03-19 15:04:16
"Great step in overcoming this virus.  More work to be done, but together, we’ll get there. https://t.co/HOlB7Eh5Rw",2020-03-19 02:04:18
"We're all in this together.  For any &amp; all questions you may have about Coronavirus, click below or call one of our offices to speak directly with a member of my staff. 
https://t.co/XE3p10ju68",2020-03-18 21:31:43
"Today I voted for paid sick &amp; family leave, waiving all testing costs and providing emergency nutritional assistance for seniors, women, children and low income families. #Coronavirus",2020-03-18 20:31:50
"Montanans are strong. We will get through this. 

Update below ⬇️ https://t.co/GwW8KwGldt",2020-03-18 16:19:44
