tweet,dates
"Social distancing saves lives, and so does giving blood. You can do both.
There is a severe blood shortage nationwide, and you can donate blood while also preventing the spread of #COVID19. If you’re healthy and able, please consider donating because we're #InItTogether https://t.co/HPjUEo7UAY",2020-03-18 21:38:18
"Social distancing matters. 

Staying home protects you, your kids, parents, neighbors and so many people you don't even know. 

These @washingtonpost graphics show why we should take precautions to help slow the spread of #COVID19.

https://t.co/T99ucxiiOx",2020-03-18 13:33:39
"Great news for Seniors on Medicare: Medicare is expanding telemedicine in an effort to provide seniors with care from home. 

This will help seniors avoid potential coronavirus infections from traveling to and from their doctors. 

https://t.co/j2P7nCdsLV",2020-03-17 20:35:00
"China endangered the globe by hiding the deadly, destructive nature of Coronavirus.
 
Now, they want to ban @WSJ, @nytimes &amp; @washingtonpost from reporting on their actions.
 
China keeps attacking human rights &amp; putting us all in danger.
 
What’s next? 
 
https://t.co/b7c8QK7ywd",2020-03-17 20:03:57
We all must help slow the spread of #COVID19 in the U.S. by taking precautions and temporarily changing our normal social activities. https://t.co/FtyYxetwmw,2020-03-17 19:46:01
"World powers should be focused on working together to slow the spread of COVID-19 and stop this pandemic.
 
Now is not the time for the Chinese Communist Party to spread disinformation and falsely blame the U.S. for spreading this deadly virus.

https://t.co/UHNiLgU0yt",2020-03-17 15:41:49
"Social distancing is about more than keeping yourself healthy. 

It’s about slowing the spread and preventing those at risk from contracting COVID-19. 

https://t.co/X8su0VrmUH",2020-03-16 21:45:15
"For an update on Texas’ efforts to slow the spread of #COVID19, tune in at 2pm to hear from @GovAbbott, Mayor @Ron_Nirenberg, @Judge_wolff, @TDEM Chief Kidd, and @TexasDSHS Commissioner Hellerstedt.
 
I’m attending and you can tune in live here: https://t.co/r5mEOd3VTh",2020-03-16 18:45:00
"Through social distancing we can all help reduce and slow the spread of #COVID19. Americans of all ages should follow @CDCgov guidelines by:
 
✅Avoiding crowded places when possible
✅Maintaining distance from others
✅Breaking the habit of shaking hands or hugging https://t.co/xSfGk2v0kA",2020-03-16 15:38:15
"Early this morning I voted for the bipartisan bill that will help our nation get through this public health crisis by providing additional assistance to American small businesses, families and workers.",2020-03-14 14:57:33
"Today @GovAbbott declared a statewide disaster for Texas to be able to rapidly deploy resources to local communities like San Antonio. San Antonio has set up a drive through testing facility for first responders, healthcare workers and high-risk individuals exhibiting symptoms.",2020-03-13 18:52:06
"My fellow San Antonians, city officials notified us this morning that the first case of #COVID19 has been discovered in San Antonio. It is important to know this is not a case of community spread meaning the individual who tested positive had traveled to an infected area.",2020-03-13 16:47:13
"People 60 and older are at a higher risk to get sick with #COVID19. For these folks @CDC recommends:

❌Avoiding long trips and crowded places
⚕️Stocking up on medication and household items
🏠Remaining at home as much as possible",2020-03-12 19:04:19
"Artificial intelligence will continue to play a significant role in our national security, and we must ensure it's used safely. Joined @BPC_Bipartisan @CSETGeorgetown to continue our work on a national #AI strategy to ensure America and our allies lead in advanced technology. https://t.co/SisSY0PN5P",2020-03-11 15:12:50
The #AfghanPeaceDeal emboldens the Taliban. We need a regional policy that will not jeopardize our security and abandon our ally. Met with Ambassador @RoyaRahmani to discuss how we ensure the current Afghan government has the support it needs to root out terrorism. https://t.co/IwmkWF6R0T,2020-03-10 22:52:29
This is insightful reporting by @MujMash on how the #AfghanPeaceDeal isn’t a Peace deal at all. The Taliban has shown their true colors – they are going to keep fighting until they control Afghanistan. https://t.co/0btOVWRJaZ,2020-03-08 22:45:06
How do you get from Beto O’Rourke skateboarding to making sock puppets? Just ask @UncleChaps @katebarstool @CaptainCons. Had a great time sitting down with them for this week’s episode of @ZeroBlog30 on @barstoolsports. Check it out: https://t.co/9gPQha6f7J https://t.co/zX7moWUNhw,2020-03-06 17:00:00
Just passed a critical funding package to continue combating #coronavirus. The supplemental funding will help expedite the creation of a vaccine and ensure government at all levels have additional tools to respond. We must always put the health and safety of Americans first. https://t.co/A91ELIoqLg,2020-03-04 21:54:53
This is not the behavior of a regime committed to a peaceful nuclear program. The United States and our European allies must impose snap-back sanctions on the Iranian government to force them to change course. https://t.co/3gatlPT2FB,2020-03-03 19:17:47
"All agreements the U.S. gov't signs with the Taliban should be made public, and I hope Secretaries Pompeo and Esper in their efforts to conclude negotiations proceed with caution and prioritize our national security, rather than just getting a deal signed. https://t.co/VjZMLErMvc",2020-02-28 22:46:52
To #LeadAI we must encourage research in academia at our nation’s universities. Continued my work with @RepRobinKelly and @BPC_Bipartisan on a national #AI strategy today with a discussion on how we can leverage a public-private partnership to increase research and development. https://t.co/5oeTRcOCHr,2020-02-27 18:26:56
"“When you're dealing with something of this severity, transparency is important. Especially when it's a global health risk. The fact that [China] didn't allow WHO folks on the ground, they delayed that for several weeks, and it prevented us from gathering additional details.” https://t.co/rysRVKF61f",2020-02-27 13:23:38
Going to be live on @CNN to talk the latest on #coronavirus. Make sure to tune in. @NewDay https://t.co/LKfcflZ2QT,2020-02-27 12:23:28
Nearly 1 million U.S. jobs are supported by manufactured goods exported to Mexico and safe travel of commerce across our border is critical. Met with @JayTimmonsNAM to discuss how we can keep our manufacturers’ business operations robust through technology at our entry points. https://t.co/zLWQpPKAUC,2020-02-26 16:53:46
"At a time when our country is concerned with disinformation, for The New York Times to allow a terrorist responsible for the death of Americans (and who kidnapped their own reporter) to pen an op-ed with things they know are lies is outrageous.",2020-02-20 20:05:16
The lack of government transparency from the Chinese Communist Party in dealing with the coronavirus global public health emergency is contributing to the international community’s inability to resolve the crisis. @HoustonChron https://t.co/DIChy4GtP7,2020-02-19 19:35:21
Way more unites us than divides us. I recently sat down with @chefjoseandres and @RepJoeKennedy to discuss how we can work in a bipartisan way on immigration reform over some delicious Mexican food. Make sure you tune in tonight at 9 ET/8 CT on @MSNBC. Here’s a sneak peek: https://t.co/0DB7Avwi2q,2020-02-16 19:00:00
Our servicemen and women make many sacrifices so we may enjoy our freedom and way of life here at home. Sat down with @16thSma Michael Grinston to discuss how we can improve quality of life for soldiers and help them transition to civilian life after their service is over. https://t.co/7ikBBZLSBG,2020-02-12 20:58:13
NOW: Iran’s strategic influence campaign and hybrid warfare across the Middle East cannot be condoned or ignored. Joining the @AtlanticCouncil this morning to discuss how Tehran uses the media and propaganda to advance their biased narrative. Tune in: https://t.co/86PhOH6vfv,2020-02-12 16:09:58
Each February we recognize and honor the immense contributions African Americans have made to our nation. Grateful to join @MicrosoftIPC for their #BlackHistoryMonth event to discuss the progress we’ve made and how we can make sure the future remains bright for all Americans. https://t.co/bBfial6zdK,2020-02-11 22:01:11
"American military and economic dominance is no longer guaranteed, and this will have a profound effect on our nation’s approach to foreign policy. Happy to see @UTSA and @CFR_org are hosting a constructive discussion on how to address the global challenges we face. #CFRatUTSA https://t.co/aSt8Jole5t",2020-02-11 16:13:25
"China’s scheme to overtake the U.S. economy started years ago, and today’s announcement confirms what we suspected — the Equifax breach was state sponsored. Our government and the private sector must collaborate to stop these entirely preventable breaches. https://t.co/AUbPsLIxXn",2020-02-10 21:52:59
Just left Lackland Air Force Base in #SanAntonio where 91 individuals who were returned from China are being quarantined to check for signs of #coronavirus. Here’s an update: https://t.co/lblsfvzSBq,2020-02-08 17:47:48
Heart disease is the leading cause of death in the U.S. and claims hundreds of thousands of lives each year. Today is #WearRedDay and my intern Emma and I have our red on to show our support for Heart Health Month and raise awareness around keeping a healthy heart. https://t.co/1OVOry9Rm1,2020-02-07 21:00:00
