tweet,dates
"There is a far too cozy relationship between U.S. research and Chinese research.

What should really trouble us is that this $3.7 million grant to the Wuhan Institute of Virology is active.

I've called on @SecAzar to immediately halt this grant.

https://t.co/K5e4BdgtYF https://t.co/X60hhAbfhh",2020-04-15 16:11:19
"I'm against funding Chinese research in our country, but I'm sure against funding it in China.

https://t.co/f6hFZwnkDz",2020-04-15 15:05:41
"At best, Americans are funding people who are lying to us.

At worst, we’re funding people who we knew had problems handling pathogens, who then birthed a monster virus onto the world. https://t.co/0ASWpe6vzQ",2020-04-15 00:44:18
"TONIGHT: I'll be on @TuckerCarlson to discuss how taxpayer dollars have been funding dangerous animal experiments at the Wuhan Institute of Virology, which may have contributed to the global spread of coronavirus. TUNE IN to @FoxNews at 8:15pm ET/7:15pm CT https://t.co/jgpGoftfZa",2020-04-14 22:18:48
"SHOCKING VIDEO!

Physician-Parents possessed w @realDonaldTrump hatred so much that they steal a senior citizen's Trump flag w kids in tow.

The little boy is begging them to stop.

Apparently two medical degrees lack the decency &amp; common sense of a child.

Despicable parenting! https://t.co/nZsLA09ob6",2020-04-14 20:46:40
"If Democrats cared about carefully handling taxpayer money, they wouldn’t have spent $350 million of it on programs to resettle refugees worldwide, at a time when half the world’s population is on lockdown.

https://t.co/QXzyWfKwAI",2020-04-14 18:02:10
"It’s time to put aside partisan political ambitions and work together with President @realDonaldTrump to overcome the coronavirus pandemic.

Under his leadership and direction, we will beat it.

https://t.co/ef66yPZTpD",2020-04-14 15:34:58
"""(Eisenhower) talked about how with scientific and tech innovation, there was a danger that public policy would simply be hijacked by a technological elite.

The job of a leader is to synthesize that with other factors in society. You have to ask tough questions."" @GovRonDeSantis https://t.co/3M1Hh2f4Bh",2020-04-14 14:27:44
"""In Florida, we've done the second-most tests of any state in the country. It gives us data to be able to base decisions on. We need to know how this virus is circulating in various parts of the state."" -@GovRonDeSantis https://t.co/lgtHNO983f",2020-04-14 00:30:51
"For years, the US government has been funding cruel animal experiments at the Wuhan Institute of Virology, which may have contributed to the global spread of COVID-19, and research at other labs in China with virtually no US oversight.

It has to end now.

https://t.co/Bjxs89GPgw",2020-04-13 19:57:20
"Great leaders from both parties set aside their differences in the past and worked together to deliver results for the American people during some of our country’s darkest hours.

It’s time to put aside partisan political ambitions and work together with @POTUS to beat COVID-19.",2020-04-13 18:35:39
"What's the next move for the progressive Left?

While Bernie wasn't able to drag our country into a socialist revolution, he's still actively trying to revolutionize the Democratic party. https://t.co/GKXmf0foSo",2020-04-13 16:43:58
"President @realDonaldTrump recently said, 

""Florida...they’re very aggressive in trying to get things, and they’re doing a very good job.""

This has been my daily focus: connecting Florida’s needs with Trump admin officials who can respond quickly.

https://t.co/spOSzJAaU4",2020-04-13 15:07:01
Wishing you and your family a blessed and happy Easter! #HeIsRisen https://t.co/KGWUx5TSva,2020-04-12 13:48:14
"President @realDonaldTrump had a historic turnout on election day, so there may be some voices trying to fearmonger and suppress the election day vote. 

But Americans even voted during the Civil War...I suspect we'll be able to vote during coronavirus. https://t.co/AIN57xfx0s",2020-04-11 17:41:59
"✅Record low unemployment
✅More jobs than ever before
✅Better health care

President @realDonaldTrump is delivering for the African American community and fighting for a robust economy that will create conditions for all Americans to live healthier and thrive. https://t.co/E6gYvDpqgv",2020-04-10 23:52:00
"President @realDonaldTrump's #AmericaFirst agenda is WINNING for America:

""We're winning cases because they (the World Trade Organization @wto) know that if we're not treated fairly, I'm going to pull out. I'm not going to put up with it."" https://t.co/tXwcC8h7qU",2020-04-10 23:02:00
"""...the World Health Organization...I do believe they knew, but they didn't want to tell the world."" -@POTUS

I'm proud to have cosponsored @GReschenthaler's bill this week holding the @WHO accountable for their mishandling of the COVID-19 pandemic.

https://t.co/VIzVANgBsI https://t.co/IYzJ2xnXoN",2020-04-10 22:30:00
"WATCH: President @realDonaldTrump champions the principles of the #GreenRealDeal

""The level of environmental cleanliness is at its all-time best right now!"" https://t.co/fAXjCG30ML",2020-04-10 21:50:00
"Thank you President @realDonaldTrump for responding to the needs of our farmers! #AmericaFirst 

https://t.co/BWgaXY1FvS https://t.co/A4U0zxjypa",2020-04-10 21:15:00
"""We don't want drugs in our country...with the over 160 miles of wall it's getting very hard to get through the border."" -@realDonaldTrump 

Keep building, Mr. President! #BuildTheWall https://t.co/glvVwkUxoJ",2020-04-10 20:41:39
