tweet,dates
Trump is Capt.Morton and #CaptainCrozier is Mr.Roberts! He wanted #CaptainBrettCrozier  gone and Navy secretary knew it.  No bad news allowed by #DictatorTrump #USSTheodoreRoosevelt https://t.co/avSt1zAEYX,2020-04-14 17:28:01
"Pecans,cashews,almonds?But surely Nuts! https://t.co/04BZetyqxa",2020-04-14 16:56:03
"Last week, I held a Telephone Town Hall on the #CoronavirusPandemic (#COVID19). If you would like to be notified about my next event, please complete this form. https://t.co/uyrnHxmXBT 

You can also listen to last weeks's Town Hall here. #Memphis
https://t.co/8qlTRFDq26",2020-04-14 13:19:36
"Even with a rise in package deliveries, the economic downturn is devastating the USPS https://t.co/dby0jCYPBk via @BW #USPostalService in rain,snow,sleet,dark of night,nor #coronavirus delivers.#USPS_is_essential",2020-04-13 15:11:05
Thanks to #Sikh Temple in Memphis for serving the #Memphis #HealthcareHeroes ! https://t.co/EiQhUHaM0n,2020-04-12 04:07:36
"Trump Labor Secretary Condemned for 'Despicable' Efforts to Roll Back Unemployment Benefits, Paid Leave in Coronavirus Stimulus - https://t.co/tOfOr38SjT via @commondreams",2020-04-11 18:26:45
"Because of #COVID19, more than 16 million Americans have submitted #unemployment claims in the past THREE WEEKS, but #Labor Secretary Eugene Scalia is using his authority to limit who qualifies for assistance. This is despicable. We are in the midst of a pandemic! https://t.co/bhtObb5iim",2020-04-10 19:11:30
President #Trump just told us that the virus would just disappear soon.Just go away.This is Pollyanna! As soon as we lift the #shelteringinplace #COVIDー19 will start to increase greatly. #Science and #healthcare must not be secondary to Trump politics &amp; #WallStreet #TrumpPlague,2020-04-10 18:47:06
Wall Street journal editorialized that Trump uses briefings for his benefit and not for giving truthful info to the public. #TrumpPressBriefing #TrumpLiesAmericansDie https://t.co/QtoUzPjpAg,2020-04-09 23:18:46
"On Tuesday, I joined a letter asking Congressional Leadership to mandate that lenders prioritize Paycheck Protection Program loans for small businesses owned by minorities, women, veterans, and those in underserved markets in the next #COVID stimulus bill. https://t.co/a9dPwhdcHN",2020-04-09 16:32:14
