tweet,dates
"Hope you’ll be watching @cspan for morning hour speeches with Members of the House. It starts at 10 AM ET/9 AM CST, and I’ll be speaking for the first time this year/decade. Don’t miss it.",2020-01-08 14:55:15
"Are we in an undeclared war with Iran? Has our Secretary of State become the Secretary of War? President Putin is meeting with our allies to prevent war. Has Putin become Secretary of Peace? Is the U.S. no longer the world’s peacekeeper? #QTNA 
https://t.co/4ZgeSFhviI",2020-01-07 17:28:22
"Houston, I’m live on @FOX26Houston with @isiahcareyFOX26 tonight! Catch us soon at 10:30 AM CST.",2020-01-07 04:20:09
Live from Mevo https://t.co/HK6m3WxQzw,2020-01-06 16:01:00
.@davidgura has invited me on this morning to discuss a few current events. Tune in to @MSNBC to watch.,2020-01-05 13:39:52
Hope you’ll be watching. https://t.co/dnY1Khe1M7,2020-01-05 03:09:32
"The people deserve a fair not a fake impeachment trial in the Senate. The hands of history will not be kind to those who impose a fake trial, and the hands of voters will not forget them.",2019-12-31 19:04:31
Hope you’ll be watching. https://t.co/dtwnnR1rDJ,2019-12-31 00:15:18
".@repjohnlewis for decades, you have fought for us. Now, we will fight with you. May the courage &amp; inspiration you’ve given so many of us sustain you. Dear brother, we are here for you.",2019-12-30 02:16:05
"A society that tolerates hate is a society that perpetuates hate. Until we perceive hate against one as hate against all, we are all at risk. #MonseyAttack #WhiteSettlementShooting",2019-12-29 19:13:51
Want my #SundayThoughts? Tune in to Weekends with @AlexWitt on @MSNBC. I’ll be on shortly.,2019-12-29 18:03:11
"Houston, tune in to @Majic1021 right now. I’m on Sunday Morning Live with Marcus Davis. 

#SundayMorning 
https://t.co/baT4TJETtb",2019-12-29 16:04:16
https://t.co/gc3i0WfRQE,2019-12-25 20:14:00
Peace &amp; blessings to the celebrants of #Hanukkah. May this special time be filled with cheer &amp; thanksgiving. #HanukkahSameach,2019-12-24 14:27:38
We must not allow the gamesmanship of politics to overshadow the statesmanship of our moral imperative.,2019-12-22 14:35:09
"Want my thoughts on yesterday’s impeachment? Tune in to @MadisonSiriusXM now! 

#Impeached45",2019-12-19 14:01:13
"No one is above justice in this country. 

#ImpeachmentDay 

https://t.co/EpPO5PnfsD",2019-12-18 21:06:27
"#ImpeachmentDay is a day to defend our democracy and protect our republic. It highlights our love of country.

We are at the crossroads of accountability. Either we hold the President accountable or be held accountable.",2019-12-18 14:09:50
"Hope you’re watching @democracynow! I’ll be on soon. 

#ImpeachmentDay",2019-12-18 13:03:14
"The Chief Justice of the Supreme Court should not legitimize an impeachment trial where it is perceived that the Republican President and the Republican Senate Majority Leader are engaging in collusion and coverups. 

#McConnellTrumpCoverup",2019-12-16 15:03:24
"Congrats on 100 years @MethodistHosp! Thanks to my Houston colleagues for your bipartisan support in honoring this milestone.
@JacksonLeeTX18 @RepMcCaul @RepPeteOlson @TXRandy14 @RepBrianBabin @RepKevinBrady @RepDanCrenshaw @RepFletcher @RepSylviaGarcia 
https://t.co/rFFC6TmKtp",2019-12-11 15:50:09
Catch me live on the House Floor via @cspan at 10 AM ET/9 AM CT.,2019-12-11 14:46:49
"The question isn't whether the House will impeach, the question is whether the Senate will uphold its constitutional duty to convict and remove a constitutionally unfit president from office.

#ImpeachAndConvictTrump",2019-12-11 13:47:06
"I pray that we soon end this ignoble time in presidential history by not only impeaching President Trump but also removing him from office. 

#ArticlesOfImpeachment 
#ImpeachAndConvictTrump 

https://t.co/76b57x3fB8",2019-12-10 17:32:53
"Tune in to the House Floor via @cspan at 10 AM ET/9 AM CT. I will address the  #ArticlesOfImpeachment and more. 

#ImpeachmentIsNotDead",2019-12-10 14:34:47
"My colleague @RepVanTaylor and I passed H.R. 4713 to improve the accountability, transparency, and responsibility of a key @DHSgov agency. For more info on the bill as well as comments on its passage from Rep. Taylor and I, visit https://t.co/KvIJFXkmrj",2019-12-10 00:32:36
"I offer my sincere condolences to the family, friends, and colleagues of HPD Sgt. Christopher Brewster. Our hearts are heavy as we mourn this tragic loss. 

Sgt. Brewster, thank you for your heroic service. May you rest in peace. 

@houstonpolice @ArtAcevedo",2019-12-08 16:31:14
"Watch @MSNBC with @AlexWitt for my #SaturdayThoughts. 

I’ll be on in minutes discussing #impeachment.",2019-12-07 17:55:21
https://t.co/9A68idsFLO,2019-12-05 16:00:43
"The impeachment process isn’t about schadenfreude - finding pleasure in someone’s misfortune.

It’s about doing what is right out of love for country. 

Whether safe or politic or popular, it is time for Congress to do what is right. 

#ImpeachNow
#Impeachment",2019-12-05 16:00:31
"Watch the House Floor at 10 AM ET/9 AM CT on @cspan.

I'll be among the first to speak.",2019-12-05 14:48:05
"Those who discredit the #impeachment of Andrew Johnson in 1868 discredit impeachment rooted in racism. 

#Impeach President Trump for his racism, anti-Semitism, Islamophobia, transphobia, and xenophobia.",2019-12-05 13:14:10
"Good morning all! Catch me on @cspanwj during the 8 AM ET/7 AAM CT hour. I’ll be discussing #impeachment. 

For my latest thoughts, visit https://t.co/XFydjHLaEH. 

#ImpeachingHearings",2019-12-05 13:05:22
"We cannot have the output of people of color without the input of people of color. It's about fairness. It's about reflecting the richness of diversity in our Nation. #ImpeachmentHearing 

https://t.co/vwN9ZRFZXw",2019-12-04 15:33:10
"House Floor speeches will commence at 10 AM ET/9 AM CST on @cspan.

I'll be speaking. Will you be watching?

#Impeachment",2019-12-04 14:41:29
"Catch me on FOX with @TeamCavuto in about 20 minutes. I'll be discussing #impeachment! Tune in if you can.

#ImpeachNow",2019-12-03 21:35:08
"To National Security Advisor John Bolton:

Now is the time for all people of good will to come to the aid of their country. 

#DoTheRightThing",2019-11-23 23:13:46
"Need something to do for the next hour? 

Watch @TheRevAl on @MSNBC starting now. I’ll be on shortly discussing #impeachment.",2019-11-23 22:01:41
"Missed the Floor this morning? Watch this clip where I presented my amendment to H.R. 1309 here.

https://t.co/cEDJc8OnKQ",2019-11-21 21:42:53
"We must be for the people NOT for the President.
#ForThePeople 

https://t.co/Amp8g24033",2019-11-21 18:32:36
"Mr. President, @SpeakerPelosi isn’t crazy. We are not trying to change the voting system. We are defending the democracy from your corruption and coverups, bigotry and bribery. You are unfit and you will be impeached. #impeachment https://t.co/eULlBZd9Eo",2019-11-19 16:30:32
"The Reforming Disaster Recovery Act of 2019 just passed the House! Thanks to my cosponsor @RepAnnWagner for her bipartisan partnership, @RepMaxineWaters for her leadership on @FSCDems, and @LeaderHoyer for his support in shaping this bill and getting it to the Floor.",2019-11-19 00:04:50
"Are you watching the House Floor? 👀

I'm currently managing @FSCDems suspensions. 

Tune in on @cspan.",2019-11-18 21:30:12
"Mr. President, your partner in shame Roger Stone has been found #guilty for his attempts to prevent a House investigation into Russian interference in the 2016 election. 

If you pardon him, it will only increase the likelihood of the inevitable - your impeachment.

#ImpeachNow",2019-11-15 18:53:13
"Friends, when the President engages in witness intimidation as the witness testifies before Congress, it’s about more than his contemptible behavior.
It’s about the Congress that allows him to continue his abuse of power and disregard for his oath of office.
#ImpeachmentHearings",2019-11-15 16:41:55
