tweet,dates
"I’m working (and tweeting) from home today. And will be for some time.

Not just because someone I know came down with the virus. But because it’s good for everyone. 

Slowing the rate of infection means hospitals won’t be overwhelmed, which saves lives.

Help flatten the curve. https://t.co/DYGThKBgPm",2020-03-15 20:04:30
"Mr. President, keep your focus on the current crisis. The delay in testing and your failure to lead are already costing us dearly.

Your attacks on the independence of the justice system and rewarding of cronies who lied for you can wait.

Incompetence kills. https://t.co/uebbLzWBtE",2020-03-15 18:34:04
"I was informed that a former staffer who left our office 10 days ago has tested positive for COVID-19.

Although doctors believe the staffer contracted the virus after leaving my office, I'm taking additional distancing precautions, including postponing meetings and teleworking: https://t.co/EfwsDo1BZG",2020-03-15 15:40:08
"The House passed legislation to respond to the health and economic crisis.

This is just a first step.

I represent thousands in the entertainment industry who have lost their jobs, but may not qualify for unemployment insurance.

More will be needed for Americans, everywhere.",2020-03-14 18:24:21
"The House just passed another bipartisan bill putting American families first as we respond to Coronavirus:

Coronavirus tests at no cost to all who need them. Paid sick leave, expanded food security, enhanced unemployment insurance and more. 

We’re all in this together.",2020-03-14 04:58:46
"Hundreds of constituents have contacted our office with questions about Coronavirus, so I sat down with Dr. @RebeccaKatz5, a public health and infectious disease expert, to get answers.

Our first defense is good information.

Watch our conversation:
https://t.co/WvGAWCmSUF",2020-03-13 16:10:03
"In any public health crisis, time is precious.

We lost valuable weeks while the Administration was downplaying the seriousness of this now-pandemic, instead of surging our capacity to test, treat, and slow the spread of Coronavirus.

Incompetence kills. https://t.co/CrmQsESdcN",2020-03-12 17:38:30
"No, Mr. McCarthy, nationality has no bearing on your likelihood of contracting or spreading the coronavirus.

Misinformation like that leads to discrimination against Asian-Americans.

That kind of destructive xenophobia has no place in our society, or our public health response. https://t.co/7gKARtpKR8",2020-03-11 15:36:08
"Mr. President, you are wrong. As usual.

Today’s briefing for all House Members focuses on the threat of foreign interference in our election.

The briefers are agency heads and senior officials. They are your own people.

We will insist on the truth, whether you like it or not. https://t.co/bl4HUlPprj",2020-03-10 16:07:10
"Any plan to address the economic impacts of Coronavirus must center on protecting American families and small businesses:

→Paid sick leave
→Enhanced unemployment insurance
→Low interest loans 
→Expanded food security programs
→Free, accessible testing
→Affordable treatment",2020-03-09 20:42:30
