tweet,dates
Wishing everyone a happy and healthy Passover! https://t.co/zV1z5BJ1CB,2020-04-08 23:42:15
"Great job, @gatewaytech! https://t.co/KCWhk5868Y",2020-04-08 22:13:16
"I agree @NikkiHaley. That $25 million should be used for fighting coronavirus, not a DC theater. That’s why I introduced the bill to take back the $25 million. https://t.co/RG7ye8CrNL",2020-04-08 17:06:43
I joined @MikeCurkov this morning on @CBS58 to discuss the federal response to #coronavirus. Thanks for having me on! https://t.co/IiwigRBw5d,2020-04-08 15:44:03
Don’t get scammed! Stay vigilant. Criminals are trying to take advantage of the coronavirus crisis. https://t.co/mu7dfSGo9J,2020-04-07 23:34:24
"Today is #WorldHealthDay. Thank to you to all of our health care workers in Wisconsin, the United States, and across the world who are on the frontlines battling the #coronavirus! https://t.co/1AcefA3YaY",2020-04-07 21:07:55
Thanks for having me! @WiscBuilders https://t.co/WjYsCDmHBE,2020-04-07 20:52:38
"President @realDonaldTrump has approved Wisconsin’s request for a major disaster declaration. This allows Wisconsin to receive the federal resources and assistance we need to combat #coronavirus.

https://t.co/Dod6dfilOf",2020-04-07 16:10:38
Yesterday I held a teleconference to discuss the economic impact of coronavirus on local Wisconsin convenience stores and their workers. Thank you for remaining open to serve our communities!,2020-04-07 13:48:57
Glad to see SBA address my concerns. Religious nonprofit &amp; religious organization workers are suffering from the economic fallout of coronavirus. Great that these workers can receive a paycheck &amp; these groups can have fed aid to keep their doors open. https://t.co/NnE4AkDEIc,2020-04-06 16:35:36
For official coronavirus resources visit my website: https://t.co/TtCMFX6X8o https://t.co/64dTILYDoh,2020-04-06 15:58:43
"Got a few things at Farm and Fleet in Janesville this weekend. Online order, drive through pickup. Great to see local businesses being creative on how to operate safely during challenging times. https://t.co/3V6exu0NFQ",2020-04-05 16:48:11
"“Steil raised the flag up through our company about how fast we had to respond,” said Doug Latreille.

“Immediately after that, we martialed our resources together,” said Charter NEX CEO Kathy Bolhous.

https://t.co/GlUjsQW1HU",2020-04-04 21:01:27
Radio stations across Wisconsin will be playing Jump Around at 3PM! Get on your badger gear and get outside and jump around at 3! Find a station near you: https://t.co/4q3TXodWHy https://t.co/aQaNNj4xVM,2020-04-04 17:53:23
"“In 2018, the center had 232 employees earning annual salaries of $100,000 or more”. 

And they have a $100M endowment. Pretty sure they do not need $25 million of additional taxpayer funds!

https://t.co/U76QJ5GMwZ",2020-04-04 01:22:51
I spoke w/ @AlysonBruner from @SpectrumNews1WI about working w/ @Jockey to ensure they can produce critical PPE for health care workers &amp; first responders. We also discussed my work w/ the @StateDept to help bring a Janesville woman home who was stuck in Peru. Full interview: https://t.co/ZneNmQUHoh,2020-04-04 00:39:00
"I wrote a letter &amp; urged Administrator of the US Small Business Administration (SBA), Jovita Carranza, to ensure religious organizations &amp; religious nonprofits are eligible for SBA loans to pay workers, rent, &amp; utilities. 39 of my colleagues joined me in support. Full statement: https://t.co/SvHrFwDL8j",2020-04-03 19:22:50
The Paycheck Protection Program began this morning. I was happy to support this program which helps keep workers on payroll during the coronavirus pandemic. Over $875 million in loans have already been approved. Check out @SBAgov’s website for more info: https://t.co/aNK47NjeW8 https://t.co/8bB0uNp5xT,2020-04-03 17:04:36
Great to join Spicer &amp; Co. on @newsmax to talk about my new bill that would rescind the $25 million for the Kennedy Center. Thanks for having me on @seanspicer! https://t.co/S96IEtTb8A,2020-04-03 14:16:49
I’ll be joining @RaymondArroyo on @worldoverdc tonight to talk about my bill to rescind $25 million to the Kennedy Center &amp; more! It starts at 7PM CT. Tune in!,2020-04-02 23:59:27
"Great to join @AlysonBruner on @SpectrumNewsWI to talk about how I worked with  @Jockey, who is now making PPE for our medical workers and first responders on the frontlines battling #coronavirus. 

https://t.co/JxFF7HYBDE",2020-04-02 23:36:17
I’ll be on with @HowieCarrShow at 5:05PM CT. We will be talking about my new bill that would rescind the $25 million given to the Kennedy Center. Tune in! https://t.co/MC3kRQGLB3,2020-04-02 21:49:12
I’ll be joining @WPR at 3:45 to talk about the federal government’s response to coronavirus. Tune in! https://t.co/xsy2z7Cuxu,2020-04-02 20:30:56
I worked with the Wisconsin delegation to urge President @realDonaldTrump to approve the State of Wisconsin’s request for a major disaster declaration. This will allow Wisconsin to get the federal resources and assistance we need to combat #coronavirus. https://t.co/Aql7USqfzb,2020-04-02 20:19:29
Our community is awesome. Glad to work with the State Department to get Maddie back home to Janesville and out of Peru. https://t.co/106M7utsC3,2020-04-02 19:06:17
"“She said the government had banned drinking, and one thing she wanted when she got home was a Spotted Cow, a popular New Glarus Brewing product that is not sold outside Wisconsin.

Scott said they found two Spotted Cow six-packs on the porch.”

https://t.co/ffUbJ9il1t",2020-04-02 19:05:51
I held a teleconference w/ dairy farmers across Southeast Wisconsin to hear firsthand about the impact of coronavirus. Our farmers are struggling. The CARES Act included $23.5 billion to support farmers. I will continue to ensure that we help our farmers. https://t.co/9aIGIRgqCA,2020-04-02 15:04:23
Social Distancing - Wisconsin Style https://t.co/t1IJLdhdlU,2020-04-02 14:44:41
WATCH: I joined @JackPosobiec on @OANN to talk about my new bill that would rescind the $25 million to the Kennedy Center. Thanks for having me on! https://t.co/22c0Fk0kAQ,2020-04-02 01:00:09
I am excited to announce that Maddie has returned safely home to Janesville! She arrived home today. https://t.co/0WMEyFMpvx,2020-04-01 20:59:41
#Breaking: Great News! Maddie is now back safely home in Janesville. I worked with the State Department to get Maddie out of Peru and back home to Janesville. https://t.co/ZKI7ivD2me,2020-04-01 20:49:15
"Happy to join @WisconsinMC this morning for their business coalition webinar. I talked about the federal government’s response to coronavirus and how we need to support workers, families, and jobs. https://t.co/l6GrCuOCkM",2020-04-01 20:20:44
"This money should be going to workers and families, not a DC theater. Read more from @nypost: 

https://t.co/JvvXpujJ7g",2020-04-01 17:51:50
"Huge thank you to @Jockey who has stepped up to help our community &amp; country. They will be donating: 

250,000 gowns nationally &amp; 10,000 scrubs to NYC for health care workers

10,000 surgical masks &amp; 10,000 N95 masks to first responders in Kenosha 

Glad I could help with this! https://t.co/lD37O6lIhv",2020-04-01 16:11:00
Joining Tim Bremel on @wclo1230 to discuss the latest on the #coronavirus pandemic. Tune in around 9:07am!,2020-04-01 13:56:21
"Some in Washington felt it was important to spend $25 million of taxpayer dollars on the Kennedy Center when there are obviously bigger needs right now. 

My bill rescinds the $25 million. That money should go to fighting coronavirus or to taxpayers.

https://t.co/tINJDslZPA",2020-04-01 13:10:57
"Good morning, Kenosha! I’m joining Wake Up Kenosha on @am1050wlip at 6:50. Tune in!",2020-04-01 11:41:00
"$25 million for the Kennedy Center should never have been included in the CARES Act, but it is appalling that they’re now laying off their workers. https://t.co/4VfDT3BxXt",2020-03-31 19:55:12
"Interviewed with @WTMJSteve this morning. We talked about coronavirus, my new bill, and how I worked with Jockey that will now produce 30-50k gowns per week for our health care workers. https://t.co/gUvIX6Yh1i",2020-03-31 19:05:32
Great to talk with @henryrodgersdc about my new bill that would take back the $25 million from DC's Kennedy Center. https://t.co/0gVXWWV9UM,2020-03-31 18:33:58
"My new bill takes back the $25 million from DC’s Kennedy Center. 

This money should be spent fighting the virus or in taxpayers’ pockets! 

https://t.co/0g0JDOQMTV https://t.co/1DhNBgWjcI",2020-03-31 18:23:58
"My new bill takes back the $25 million from DC’s Kennedy Center. 

This money should be spent fighting the virus or in taxpayers’ pockets! 

https://t.co/0g0JDOQMTV https://t.co/RXmykvOxb7",2020-03-31 18:21:26
I’m joining @WTMJSteve at 11:35AM to talk about coronavirus and how I worked with @Jockey that will now produce 30-50k gowns per week for our health care workers. https://t.co/Ei68aKP0eI,2020-03-31 16:29:07
This money should be spent fighting the virus or in taxpayers’ pockets! https://t.co/Wtb0Mr2q4Z,2020-03-31 15:58:48
Thanks @SteveScalise for supporting my bill that takes back the $25 million from DC’s Kennedy Center. This money should be spent fighting the virus or in taxpayers’ pockets! WATCH on @seanhannity here: https://t.co/HgmYGEdvE5,2020-03-31 13:35:41
"Great news! Proud to help. @Jockey, headquartered in Kenosha, just announced at the @WhiteHouse w/ @realDonaldTrump that they’ll produce 30-50k gowns for health care workers per week &amp; will donate 10,000 scrubs. Thank you for supporting doctors &amp; nurses on the frontlines. WATCH: https://t.co/SzC5sqvLAn",2020-03-30 22:41:22
We must protect our first responders &amp; health care workers. I joined the Wisconsin congressional delegation to urge FEMA to provide personal protection equipment (PPE) for our health care workers and testing supplies to effectively respond to coronavirus. https://t.co/7PuxPcBg92,2020-03-30 19:01:20
Today is #NationalDoctorsDay. Thank you to the doctors in Wisconsin and across the country who are fighting on the frontlines against coronavirus. Doctors are saving lives. Thank you!  🩺 https://t.co/Qj08AiNcvS,2020-03-30 15:30:43
"Today we honor the service and sacrifice of our Vietnam veterans. We are thankful for your service to our nation. We will always remember our heroes who never made it home. 

#VietnamWarVeteransDay https://t.co/jIjbcoDCD1",2020-03-30 01:11:08
"For good info on how to donate, volunteer, or contribute medical equipment, check out this @Fema page. https://t.co/GlIBDihUrp",2020-03-29 14:40:57
"While the CARES Act is far from perfect, it provides relief. This bill provides free coronavirus testing for Americans and ensures those on the front lines—our doctors, nurses, and health professionals—have the supplies they need. 

https://t.co/aDMgufQVua",2020-03-28 15:48:13
An example of American ingenuity supporting our fight against #coronavirus. Improved testing is a big part of beating the virus. Thank you to all the researchers who are committed to the fight. https://t.co/eYimej053f,2020-03-28 15:10:57
"The CARES Act just passed the House &amp; provides needed relief to families, workers, hospitals, and communities in Southeast Wisconsin impacted by #coronavirus. Read more here: https://t.co/qJoFObUWsn https://t.co/DtsxK31W7S",2020-03-27 18:04:45
"Americans’ health and American jobs are being attacked by an invisible virus. And this House is called upon to respond today. Americans need our help. While far from perfect, the CARES Act provides needed relief. We cannot let the perfect be the enemy of the good. https://t.co/J5Zqv5GW39",2020-03-27 14:50:29
Just pulled in. About to speak on needed coronavirus relief bill on the House floor. https://t.co/1d4j7mpOFK,2020-03-27 13:53:39
Leaving Janesville to head to DC to continue work on much need aid package. https://t.co/9jDxu0DesU,2020-03-26 20:17:14
For official coronavirus resources visit my website https://t.co/KduGHVPpsQ https://t.co/RDWnhSV0LN,2020-03-26 16:02:53
It’s National #MedalofHonorDay. This is our nation’s highest award for valor. Thank you to our heroes! https://t.co/i6BoQzckNT,2020-03-26 00:58:12
Important information from the @StateDept https://t.co/WO5UaSBtAb,2020-03-25 17:03:35
