tweet,dates
Today I sent the following letter to the Governor about the risks posed to the habitats of Virginia's birds by the Hampton Roads Bridge-Tunnel. https://t.co/4JZcM5im9N,2020-01-17 20:49:56
Broadband access is vital to economic opportunity in rural areas in Virginia and nationwide. Chairman @AjitPaiFCC's proposed Rural Digital Opportunity Fund will help connect more homes and businesses. I appreciate this commitment to serving rural communities. https://t.co/fEI3pr6b1o,2020-01-16 14:31:11
"Southwest Virginians are proud of our musical heritage. This @NEAarts grant of $25,000 will support the Mountains of Music Homecoming at the Crooked Road, highlighting our rich music and culture.

More⬇️https://t.co/oPv5aVHp0B",2020-01-15 21:50:14
"Lapses across the drug supply chain contributed to the opioid crisis, which has devastated communities across the country and in the Ninth Congressional District particularly. https://t.co/545SiuAIFx",2020-01-14 15:47:47
Congressman Griffith's Weekly E-Newsletter 1.13.20 Topic: Second Amendment https://t.co/VUbrqiGDcU,2020-01-13 15:18:39
My statement on Speaker Pelosi saying she will send the articles of impeachment to the Senate next week ⬇️ https://t.co/swXx1KcMuZ,2020-01-10 18:10:33
"Whether or not to wage war is a matter of the greatest significance to our country.
 
Unfortunately, the War Powers Resolution introduced by Democrats does not do justice to the topic. 

More ⬇️ https://t.co/O8jr68QEgm",2020-01-09 23:36:00
"On this Law Enforcement Appreciation Day, let's thank the men and women who protect our communities every day. https://t.co/RU0MJwUgi5",2020-01-09 22:50:21
I am concerned for our troops in harm’s way after Iran’s missile attacks on U.S. personnel in Iraq. This is a serious action on Iran’s part. Congress must debate and vote if the conflict escalates.,2020-01-08 01:30:05
"Congressman Griffith's Weekly E-Newsletter 1.3.20 Topics: New Laws, Impeachment, and Airstrike https://t.co/sfxoofsWyQ",2020-01-03 21:24:22
"Read my Op-Ed in Richmond Times-Dispatch,
“Proportional Representation Promotes Fairness”
https://t.co/tu6Lrm1Te2",2019-12-30 15:28:52
May you have a merry Christmas. https://t.co/d1yhMkkZxo,2019-12-25 13:04:10
Congressman Griffith's Weekly E-Newsletter 12.24.19 Topic: O Little Town of Bethlehem https://t.co/CEXkvMexTo,2019-12-24 19:26:33
Best wishes to all celebrating Hanukkah beginning tonight. https://t.co/yUY39KayfG,2019-12-22 20:31:52
Democrats want the people of Marion to help shoulder the tax burden in Manhattan and the people of Stuart to subsidize the tax burden of living in San Francisco. That is unfair to the people of the 9th District and most of America. My statement on SALT ⬇️ https://t.co/1EzWtXNXwE,2019-12-19 21:38:05
I spoke to WFIR News about why the abuses of FISA uncovered by the Justice Department's inspector general deserve more than a strong letter. They call for sanctions. https://t.co/NlaCQJzVdX,2019-12-19 16:08:47
"House Democrats today abused the power of impeachment. I am sorry they did so, for the millions of Americans who voted for President Trump and for the Constitution that has been damaged. https://t.co/oACi0GWQLJ",2019-12-19 02:01:53
Breaking: Obamacare's individual mandate found unconstitutional https://t.co/LZyPEnk08o,2019-12-18 22:17:37
"Lawyers who practice in a court are considered ‘officers of the court.’ ‘Officers of the court,’ including James Comey and others, misled the FISA court.

Read more on why I believe FISA abuses call for sanctions⬇️
https://t.co/gM5TeBHWJB",2019-12-18 17:08:06
"I will be voting no on impeachment today. A few people under the Bristol sign might disagree, but I have found no impeachable offenses, just partisan politics. https://t.co/Dl5svWig9R",2019-12-18 14:39:07
