tweet,dates
The Talladega County Courthouse today as my staffer Margaret held Mobile Office Hours!  #AL03 https://t.co/4q61ICqKex,2020-03-10 20:26:02
Great to have the Powell Family of Auburn in town today!  #AL03 https://t.co/FV8zbFyo3w,2020-03-10 18:29:15
#DidyouKnow March is Women’s History Month? https://t.co/3I4mx6J6gZ,2020-03-09 19:21:58
"273,000 jobs created in February!  More good news because of the leadership of @realDonaldTrump! https://t.co/4CqAEhVnP1",2020-03-06 19:35:30
Today’s #firstresponderfriday features Macedonia Fire Dept. Station 6.  #AL03 https://t.co/2jvtl6Lh9a,2020-03-06 16:56:08
Today’s #thirddistrictthursday features beautiful Lake Martin. #AL03 https://t.co/NdXh8UR84W,2020-03-05 19:57:41
Enjoyed visiting with John and Armand of the #Alabama Humanities Foundation. https://t.co/g9I8pqOKne,2020-03-04 19:50:11
Alabama Farmers know it’s important to be counted. #ALCounts #2020Census https://t.co/SCRPllu6RU,2020-03-04 19:42:11
Thanks to these folks from #Alabama for stopping by today while in town for AIPAC! https://t.co/mKZbkTBbNh,2020-03-03 18:14:26
"Enjoyed having leaders from Chambers County in the office today.  Pictured left to right are Josh, Sam, me, Debra and Skip. #AL03 https://t.co/XTy5kqhalI",2020-03-02 21:35:07
Enjoyed visiting with Chambers County Engineer Josh Harvill this week.#AL03 https://t.co/Svve9Gvk7O,2020-02-28 18:08:39
Today’s #firstresponderfriday features the groundbreaking of the Weaver Fire Station in 2018. #AL03 https://t.co/Fa4Khe8w5O,2020-02-28 17:43:58
"Today, House Democrats once again refused to allow a vote to protect the most innocent newborn babies for sickening abortionists.  Why does Speaker Pelosi continue to block the #BornAlive Act? Their pro-abortion Socialist agenda is disgusting.",2020-02-28 17:41:32
Coming to Washington in March?  Come by and see us for #MorningswithMike!  More info &amp; RSVP here:  https://t.co/GFfaXRL6vi  #AL03 https://t.co/ZTU9LqifND,2020-02-27 20:27:46
"My staffer, Lee, attended the Auburn Chamber Annual Meeting today.  Looks like a great event! #AL03 https://t.co/SsL1ZXqlhZ",2020-02-27 20:18:54
Interviewing with Peter from Gray TV this week to update folks across #AL03 on the flawed plan to bring Americans exposed to Coronavirus to the CDP and how President Trump stopped it. https://t.co/sE7UOwwvlQ,2020-02-27 19:15:31
Thank you to Joey at WEIS for the interview today to discuss Coronavirus  and how to make sure our country is prepared.  I appreciate President Trump’s leadership on this. #AL03 https://t.co/BS8DdwrmsV,2020-02-27 17:36:26
Today’s #thirddistrictthursday is from the City of Opelika Mayoral Address earlier this month.  #AL03 https://t.co/YkvQAOtyHJ,2020-02-27 15:28:57
ICYMI:  Report from Washington: President Trump and East Alabama #AL03 https://t.co/VXb4m8udYo,2020-02-26 21:55:46
Thank you to Sophie from ABC News for the interview this week.  I shared with her the story from beginning to end of the flawed plan of bringing Americans exposed to Coronavirus to the CDP. #AL03 https://t.co/NVzUunZjfV,2020-02-26 21:06:03
"Always enjoy a visit with President Gogue, Wayne Smith and Jimmy Rane. #AL03 #wareagle @auburnu https://t.co/Wh10WPYoFk",2020-02-26 20:39:16
My District Director attended the State of the City address today in Alexander City!  #AL03 https://t.co/RmdwaQjojj,2020-02-26 19:53:03
Great to have folks from the #Alabama Credit Union Association stop by today. #AL03 https://t.co/jqeT1yKQw3,2020-02-26 18:38:52
"Well, that didn’t last long!  Thank you, @stevescalise, for the delicious #KingCake! https://t.co/8EteFh90j0",2020-02-26 17:07:06
Always a pleasure to meet with the #Alabama Broadcasters!  Thanks for everything y’all do!  #AL03 https://t.co/181UqL4COY,2020-02-25 22:13:14
"My staffer, Lee, attended Alexander City Rotary this week!  Looks like a great group!  #AL03 https://t.co/23mNWkqrC6",2020-02-25 16:43:42
A view from the Mobile Office Hours in Alexander City today! #AL03 https://t.co/9G8dlYrWPM,2020-02-24 17:33:45
What a treat to visit with Betty Carr last week and present her with a Congressional Record statement honoring her work with generations of Calhoun County youth.  She is an iconic fixture in Anniston!  #AL03 https://t.co/K4YKOfmzrv,2020-02-24 16:18:12
"Glad to join y'all, Matt &amp; Aunie! https://t.co/rz009PLgYb",2020-02-24 14:33:56
"When @realDonaldTrump called me this afternoon with the great news that he cancelled the plan by HHS, I wholeheartedly thanked him on behalf of people of Alabama.  Let’s all say THANK YOU to President Trump for his tremendous leadership!",2020-02-23 21:11:32
"In the past 24 hours, I have spoken to @realdonaldtrump twice and just spoke with Secretary Azar. The plan to house the Americans exposed to Coronavirus at the CDP in Anniston has thankfully been CANCELLED.",2020-02-23 20:18:10
