tweet,dates
"Our West Tennessee businesses are feeling the impact of #SocialDistancing, and it is important we do our part to support them in every way possible https://t.co/KRSlRanrFk",2020-03-24 15:14:05
"Thank you @MemphisDocs for stepping up and spearheading this community effort. We are #InItTogether.
https://t.co/r0MoUeunCI",2020-03-23 14:24:12
"Our small businesses have felt the brunt of the #coronavirus and thanks to @realDonaldTrump, @SBAgov, and @GovBillLee TN small businesses are now each eligible for up to $2 million in loans to help make ends meet during this crisis. 
https://t.co/GPdNGPEyrm",2020-03-22 21:54:32
Thank you @Hanes for doing your part to serve those in need! America is seeing incredible teamwork during this time. #InItTogether https://t.co/0SdVMO2xZa,2020-03-22 17:49:45
We are #InItTogether to stop the spread of the #coronavirus. Be sure to visit https://t.co/0UyhqxAKsq for the latest information. https://t.co/mcQoM40QG8,2020-03-21 14:26:43
"Small businesses are the backbone of our local economies. During this time, it is important to continue to support them.
✅Order take out
✅Buy a gift card
✅Shop online",2020-03-20 19:00:43
"Due to the #coronavirus, @realDonaldTrump and @stevenmnuchin1 have extended Tax Day from April 15 to July 15. All taxpayers and businesses will have this additional time to file and make payments without penalties.",2020-03-20 15:03:19
"Yesterday, @realDonaldTrump signed critical legislation into law that expands #coronavirus testing and provides relief for small businesses during this time. https://t.co/snIyls9Tob",2020-03-19 19:34:02
"Thank you to all our doctors, nurses, and other healthcare professionals working overtime to #StopTheSpread of the #coronavirus. Our country owes you our deepest gratitude.",2020-03-19 15:32:11
"For the latest news, information, and resources on the #coronavirus, visit my website below:
https://t.co/gc1qmhOzJ3",2020-03-18 18:20:49
"It has been a true pleasure working w/my friend @AndyHolt4TN. Weakley, Obion, &amp; Carroll county have had an incredible representative these past ten years. I know Rep. Holt will continue to do great things for W. TN. Roberta &amp; I wish you &amp; Ellie the best!
https://t.co/9pgzbFJxkw",2020-03-18 15:38:56
It’s important to know the symptoms and do your part in helping to #SlowtheSpread of #COVID19. Get full guidance from the @CDCgov at https://t.co/0UyhqxAKsq. https://t.co/UFJmsOxjoM,2020-03-17 22:22:02
"During this time, it is important we thank all healthcare personnel working on the front lines to prevent the spread of the #coronavirus. Your hard work is heroic.",2020-03-17 17:00:00
Congratulations to Dr. @charley_deal for being named Vice Chancellor for University Advancement at @utmartin and the University of Tennessee Foundation Inc. This is well deserved!  https://t.co/jYFtSViikd,2020-03-17 14:54:11
"Important guidelines from @realDonaldTrump on how to stop the spread of #coronavirus. Together, we can overcome this challenge! https://t.co/OmiQ7pIDlR",2020-03-16 22:08:56
"During this time, I encourage everyone to follow the @CDCgov guidelines to help slow the spread of the #coronavirus.
https://t.co/Iad7ZkPoke",2020-03-16 17:03:43
"This week, I appreciated meeting with my long time friend-City of Bartlett @MayorKMcdonald, Colonel Zachary Miller-Commander of the @MemphisDistrict, and Tennessee representatives from the @NAAhq. Thank you all for sitting down with me! https://t.co/3mwqMs0YSB",2020-03-15 17:12:26
"Last night, Congress worked with @realDonaldTrump to address the #coronavirus crisis. See my statement on last night's passage of the Coronavirus Response Act: https://t.co/IvQ9XNFFRo",2020-03-14 17:22:21
"For updates and information on how to keep your family and community safe from the #coronavirus, be sure to sign up for my weekly newsletter below.
https://t.co/xpA4VHxuX3",2020-03-14 15:00:00
.@realDonaldTrump's decision to declare a national emergency is the right call. This declaration will open up much needed federal resources and remove barriers to help combat the #coronavirus.,2020-03-13 20:23:08
"In any public health emergency, it is important to get trusted, verified information. I encourage you to familiarize yourself with the common symptoms of the #coronavirus. https://t.co/rzbew0mHWl",2020-03-13 17:07:30
Every American has a role to play in combatting the #coronavirus. I encourage you to visit the @CDCgov and use these tips below from @realDonaldTrump and the @WhiteHouse to keep your families and communities safe. https://t.co/o6BG7OcBfZ,2020-03-12 15:54:45
I enjoyed sitting down with Japanese Congressional Minister Kimitake Nakamura to discuss the great economic partnership between Japan and the state of Tennessee. Thank you for meeting with me! https://t.co/BT1mKAnoAr,2020-03-11 21:25:49
"School nutrition is vital for children’s growth, development, and lifelong wellness. Thank you to representatives from the Tennessee School Nutrition Association for sitting down with me yesterday to discuss important nutrition legislation. https://t.co/ZXeOpjRChp",2020-03-11 19:04:27
"I enjoyed meeting with the Lipman family from Collierville to discuss the importance of increasing research to help those with Duchenne muscular dystrophy, such as Ravi Lipman. Thank you for your strong advocacy on this important issue. https://t.co/9JDzogSCcO",2020-03-11 16:23:46
