tweet,dates
"I'm glad to see Tucson Unified School District taking strides to bridge the digital divide for students. This investment in technology is truly an investment in our children's futures.

https://t.co/6RpFD8CqA9",2020-04-27 19:05:09
"During this global pandemic, we should be making it easier for Americans to access healthcare not harder. The Trump administration's rollback of non-discrimination protections for LGBTQ Americans and women who have had abortions is cruel and dangerous.

https://t.co/ilAFq78J9t",2020-04-27 18:00:23
"As nursing homes continue to be devastated by COVID19, Gov. Ducey is making it harder for families to sue them. This is a breach on our constitutional rights and will not adequately protect healthcare providers as intended. 

https://t.co/C2zCUapL7g",2020-04-27 16:59:09
"The Trump administration's policies are limiting migrant safety and further risking exposure. Not only is this inhumane and alters our U.S. obligation under international human rights law, it actually sets us back from fighting this global pandemic. 

https://t.co/vyPeSbW4Wg",2020-04-27 16:58:33
"Tucsonans shouldn't have to rely on 'Go Fund Me' pages to survive this-no one should have to choose between paying rent or bills and putting food on the table. We need White House and Senate to step up and put our blue collar workforce before Main Street

https://t.co/r0jmllI3R2",2020-04-27 16:56:52
"The Interim Emergency Coronavirus Relief secures $75 billion to provide resources and PPE to the frontline, $3 billion towards research and vaccine development, and $2.2 billion for prevention, preparedness and response measures. This means testing and more testing.",2020-04-26 22:35:03
"I encourage Gov. Ducey to extend the stay-at-home order. It has been effective in flattening the curve and continuing to do so will save countless lives.

https://t.co/cOWNGWTC8C",2020-04-26 20:35:04
"Essential services are keeping our communities afloat, and in some cases, keeping us alive. Thank you to all those working so that we can defeat COVID19.",2020-04-26 19:00:29
"The USPS is critical for Americans to pay bills, receive essential items such as medication, and vote in our upcoming elections. I’ve sent a letter to leadership requesting financial assistance for our postal service. 

https://t.co/DWKTtAAVXF",2020-04-26 18:15:10
"Thank you to our grocery store workers, postal and delivery workers, healthcare providers, front-line support staff, food bank workers, and all of those who are supporting our community during this crisis! Your efforts are appreciated.",2020-04-25 21:00:41
"On Thursday, I voted to strengthen the Paycheck Protection Program with $310 billion in additional funding. Small businesses must survive this public health crisis in order to revive our economy.",2020-04-25 19:00:32
"The US Postal Service has worked throughout this crisis to deliver essential items to our communities both in Arizona and across the nation. I am concerned that if additional funds are not provided, USPS will move to lower service standards. 

https://t.co/nALp3i2aXu",2020-04-25 18:15:09
"Democrats made sure our legislation increases funding for Medicaid to support local, state, tribal and territorial health systems, so that they have the resources needed to combat this public health emergency. I'm proud to have voted for these necessary measures.",2020-04-24 22:30:16
"Ensuring DACA recipients can purchase insurance under the ACA during a global pandemic is good for the recovery of public health and our economy. 

(2/2)",2020-04-24 21:20:07
"29,000 DACA recipients are employed as healthcare providers on the frontline of the COVID19 crisis, but are not insured. I’ve signed on to the @HispanicCaucus’s letter demanding that HHS allow DACA recipients to enroll in healthcare coverage during this crisis. 

(1/2)",2020-04-24 21:15:11
"Ending DACA would be a nightmare for the economy, business, and for Dreamers, many of whom are essential workers in the fight against COVID19. @senatemajldr should bring HR 6 the American Dream and Promise Act to the floor in May upon the Senate's return.

https://t.co/KPJFtScNJs",2020-04-24 19:15:14
"I never thought I'd have to say this, but do not ingest disinfectant or household cleaners. We must look to our medical and health experts for legitimate advice. Please continue to visit https://t.co/hwIkwmsGKk for updates on best health practices.",2020-04-24 18:23:03
"USPS remains a critical part of our nation’s society and economy, providing a vital link for rural communities and delivering medicine and supplies during the ongoing crisis. It is essential for affordable mail delivery and must receive direct funding.

https://t.co/DWKTtAAVXF",2020-04-24 18:00:50
"My top priority is ensuring Southern Arizonans receive the resources and $$ needed to combat this war. There’s still much more to do, but today Congress worked together to pass this bill so we can all continue to fight against this health &amp; economic enemy. https://t.co/RKQ07xxQTp",2020-04-23 23:29:45
"We have a legal and moral obligation to protect our kids. 2,400 kids in DHS custody sharing sleeping spaces, dining spaces, and restrooms, we are putting kids at a higher risk of COVID. I join my colleagues in demanding DHS &amp; HHS release detained children.
https://t.co/2cRBqi5EJS",2020-04-23 22:00:16
"In order to maintain its critical operations, the USPS needs direct funding and assistance, not just the $10 billion in additional loans the CARES Act granted. It is is critical to our economy and infrastructure. 

https://t.co/ttnbWLUCeJ",2020-04-23 20:02:37
"Despite all the terrible news flooding our feeds, I'm glad to see that funds going towards protecting the public health of our border communities, and its environment.

https://t.co/IRRx2Vth60",2020-04-23 18:57:15
"We are in a war and we need to equip those on the frontlines, every action from the federal government must thoughtful and aggressive. I’m proud that we demanded this interim relief package include hospitals and bigger &amp; better for small businesses. https://t.co/WDYjadSUWw",2020-04-23 17:29:33
"Today is the 50th anniversary of #EarthDay! Thank you to our farmers, foresters, and workers who protect and preserve our natural lands.",2020-04-22 23:20:04
"Starting today, McDonald's is providing free ""Thank You Meals"" to first responders and health care workers. These small tokens of gratitude can make all the difference.

https://t.co/RSzlYSRBIw",2020-04-22 22:20:05
"DACA students already face barriers to accessing higher education and getting work. Excluding them from relief funds is just setting them up for failure. 

https://t.co/SomCCJkJTr",2020-04-22 21:05:09
"The President is taking advantage of a public health crisis to forward his political agenda by banning immigration all together. We all play a vital role in the overall economic and health success of this country, including our immigrants.",2020-04-22 19:00:32
"Health experts are telling us that we have not seen the worst of this pandemic. We need to ramp up our production of PPE and ventilators ASAP.

https://t.co/lyEHNP45v5",2020-04-22 18:00:30
