tweet,dates
"Senators Introduce Background Check Expansion Act to Reduce Gun Violence
https://t.co/1PbAR49TlW",2019-01-09 18:57:36
"Murphy Highlights New Britain Manufacturer, Acme Monaco, as This Week’s “Murphy’s Monday Manufacturer”
https://t.co/HobSfD0oUn",2019-01-09 18:56:01
"Murphy, Wyden Reintroduce Bill Requiring President Trump to Publicly Release his Tax Returns
https://t.co/n3W8X4QScu",2019-01-09 18:55:08
"Murphy Sworn in for Second Term in U.S. Senate
https://t.co/oUKMQxvI7s",2019-01-04 17:01:17
"Murphy, Wyden Reintroduce Bill Requiring President Trump to Publicly Release his Tax Returns
https://t.co/n3W8X4QScu",2019-01-04 17:00:33
"Murphy Statement on Trump Administration Announcement Banning Bump Stocks
https://t.co/oICx7VFSds",2018-12-18 18:40:44
"Murphy Blasts Trump, DeVos “School Safety” Report that Includes Arming Teachers, Rolling Back School Discipline Reforms
https://t.co/g49E8eCJpY",2018-12-18 16:31:57
"Senate Passes Murphy’s Resolution to Remove U.S. Forces from Saudi-Led War in Yemen
https://t.co/JO7P80FS5Z",2018-12-13 21:11:10
"Murphy, Warren Introduce Bipartisan Legislation To Honor WWII Cadet Nurses
https://t.co/Ylj2k9Yx4G",2018-12-10 22:30:19
"Murphy Highlights Meriden Chocolate Manufacturer, Thompson Chocolate, As This Week’s “Murphy’s Monday Manufacturer”
https://t.co/vtyPn1YQ6L",2018-12-10 22:26:12
"Murphy Highlights New Britain Manufacturer, Admill Machine, as this Week’s “Murphy’s Monday Manufacturer”
https://t.co/Itkc0oiQmB",2018-12-03 19:02:10
"Murphy, HELP Democrats Call for a Hearing on Nominee for Critical Education Department Post
https://t.co/qiuS70CNUv",2018-11-28 16:50:12
"Murphy, Johnson Lead Resolution Condemning Russian Aggression Against Ukraine
https://t.co/i4m2d2LLuG",2018-11-28 16:47:42
"Murphy Highlights New Haven Innovator, @MyGeneCounsel as “Murphy’s Innovator of the Month”
https://t.co/uw5jEznjE0",2018-11-28 16:42:50
"Murphy Delivers Remarks on the Republicans’ Latest Efforts to Sabotage the Affordable Care Act
https://t.co/PJ54hzlWq4",2018-10-10 21:51:35
"Murphy, Johnson Introduce Bipartisan Bill to Combat Russian Influence, Aid European Energy Security
https://t.co/HyArO9aQCB",2018-10-10 21:51:04
"Senate Passes Critical Water Infrastructure Bill, Buy America Provisions
https://t.co/HOats0Ivp4",2018-10-10 21:50:15
"Murphy, Young, Shaheen, Colleagues Write Bipartisan Letter to Pompeo Questioning Yemen Certification
https://t.co/mE8UoLnUIA",2018-10-10 21:49:12
"Murphy Statement on Senate Vote Advancing Nomination of Brett Kavanaugh
https://t.co/DhbK41ZsI0",2018-10-05 17:47:04
"Murphy Delivers Remarks on Kavanaugh Nomination, Rushed FBI Investigation
https://t.co/ap4D6Ccrns",2018-10-05 17:46:15
"Senate Passes Opioid Bill with Murphy-led Provisions
https://t.co/ygVG86j5bF",2018-10-04 15:35:17
"Congress Passes Bill to Improve International Development and Support National Security
https://t.co/y7iSUUu3cI",2018-10-03 18:16:06
"Murphy, Cassidy Introduce Resolution Recognizing National Dyslexia Awareness Month
https://t.co/O3jD07R2g8",2018-10-03 18:15:16
"Murphy Calls on VA Secretary to Notify Veterans of Mental and Behavioral Health Benefits
https://t.co/GqSabepV5e",2018-10-03 18:14:36
"Murphy, Blumenthal Join Reed, Whitehouse in Introducing Bill to Protect Wood-Pawcatuck Watershed in Southeastern CT
https://t.co/g7jN768YPn",2018-10-02 19:54:03
"Murphy Honors Las Vegas Shooting Victims in His “Voices of Victims” Speech and Calls on Congress to Pass Commonsense Gun Reform
https://t.co/ZGRR5QGNBZ",2018-10-02 19:07:47
"Murphy, Colleagues Introduce Resolution Recognizing the 40th Anniversary of the First Delivery of the Sikorsky Uh-60 Black Hawk Helicopter to the Army
https://t.co/EhkgM25mDH",2018-10-01 20:08:53
"Murphy Statement on One-Year Anniversary of Las Vegas Shooting
https://t.co/VQlb1auQbJ",2018-10-01 19:16:45
"Murphy Statement on Senate Judiciary Committee Vote on Kavanaugh Nomination 
https://t.co/L84XOhYGbW",2018-09-28 19:29:15
"Murphy Highlights New Haven Innovator, Biorez, Inc., as “Murphy’s Innovator of the Month”
https://t.co/iKnYtlfDZK",2018-09-28 18:42:07
"Murphy, Colleagues Introduce Bill to Prevent Unconstitutional War with Iran
https://t.co/TiLjlGLD7C",2018-09-28 18:41:34
